code,dt
AAL,2020-07-29
AAPL,2020-07-29
ABUS,2020-07-29
ADBE,2020-07-29
ADI,2020-07-29
ADMA,2020-07-29
AEP,2020-07-29
AGNC,2020-07-29
AKBA,2020-07-29
ALT,2020-07-29
AMAT,2020-07-29
AMD,2020-07-29
AMGN,2020-07-29
AMZN,2020-07-29
APA,2020-07-29
APPS,2020-07-29
ARCC,2020-07-29
ARDX,2020-07-29
ATER,2020-07-29
ATOS,2020-07-29
AUPH,2020-07-29
AVGO,2020-07-29
AZN,2020-07-29
BCRX,2020-07-29
BGC,2020-07-29
BIDU,2020-07-29
BILI,2020-07-29
BKR,2020-07-29
BLDP,2020-07-29
BLNK,2020-07-29
BYND,2020-07-29
CAN,2020-07-29
CELH,2020-07-29
CG,2020-07-29
CGC,2020-07-29
CHRD,2020-07-29
CLNE,2020-07-29
CMCSA,2020-07-29
COMM,2020-07-29
COST,2020-07-29
CPB,2020-07-29
CPRT,2020-07-29
CRON,2020-07-29
CRWD,2020-07-29
CSCO,2020-07-29
CSGP,2020-07-29
CSX,2020-07-29
CTSH,2020-07-29
CZR,2020-07-29
DBX,2020-07-29
DDOG,2020-07-29
DKNG,2020-07-29
DLTR,2020-07-29
DOCU,2020-07-29
DVAX,2020-07-29
DXCM,2020-07-29
EA,2020-07-29
EBAY,2020-07-29
ENPH,2020-07-29
ERIC,2020-07-29
ESPR,2020-07-29
ETSY,2020-07-29
EXC,2020-07-29
EXEL,2020-07-29
EXPE,2020-07-29
FANG,2020-07-29
FAST,2020-07-29
FITB,2020-07-29
FLEX,2020-07-29
FOLD,2020-07-29
FOXA,2020-07-29
FSLR,2020-07-29
FTNT,2020-07-29
FUTU,2020-07-29
GEN,2020-07-29
GERN,2020-07-29
GEVO,2020-07-29
GILD,2020-07-29
GOOG,2020-07-29
GOOGL,2020-07-29
GPRO,2020-07-29
GT,2020-07-29
HBAN,2020-07-29
HIVE,2020-07-29
HON,2020-07-29
HST,2020-07-29
HUT,2020-07-29
IBRX,2020-07-29
INTC,2020-07-29
IOVA,2020-07-29
IQ,2020-07-29
IRWD,2020-07-29
JBLU,2020-07-29
JD,2020-07-29
KDP,2020-07-29
KHC,2020-07-29
LBTYK,2020-07-29
LRCX,2020-07-29
LYFT,2020-07-29
MAR,2020-07-29
MARA,2020-07-29
MAT,2020-07-29
MCHP,2020-07-29
MCRB,2020-07-29
MDLZ,2020-07-29
META,2020-07-29
MGNI,2020-07-29
MLCO,2020-07-29
MNKD,2020-07-29
MNST,2020-07-29
MOMO,2020-07-29
MRNA,2020-07-29
MRVL,2020-07-29
MSFT,2020-07-29
MSTR,2020-07-29
MTCH,2020-07-29
MU,2020-07-29
MVIS,2020-07-29
NDAQ,2020-07-29
NFLX,2020-07-29
NKTR,2020-07-29
NNDM,2020-07-29
NTES,2020-07-29
NTNX,2020-07-29
NVAX,2020-07-29
NVDA,2020-07-29
NWL,2020-07-29
NWSA,2020-07-29
NXPI,2020-07-29
OCGN,2020-07-29
OKTA,2020-07-29
ON,2020-07-29
OPK,2020-07-29
PAA,2020-07-29
PACB,2020-07-29
PAGP,2020-07-29
PANW,2020-07-29
PARA,2020-07-29
PCAR,2020-07-29
PDD,2020-07-29
PENN,2020-07-29
PEP,2020-07-29
PLUG,2020-07-29
PTEN,2020-07-29
PTON,2020-07-29
PYPL,2020-07-29
QCOM,2020-07-29
QUBT,2020-07-29
QVCGA,2020-07-29
RDFN,2020-07-29
REAL,2020-07-29
RIOT,2020-07-29
ROKU,2020-07-29
ROST,2020-07-29
RUN,2020-07-29
SABR,2020-07-29
SAVA,2020-07-29
SBUX,2020-07-29
SFIX,2020-07-29
SGMO,2020-07-29
SIRI,2020-07-29
SLM,2020-07-29
SMCI,2020-07-29
SNDL,2020-07-29
SONO,2020-07-29
STNE,2020-07-29
STX,2020-07-29
TCOM,2020-07-29
TGTX,2020-07-29
TIGR,2020-07-29
TLRY,2020-07-29
TMUS,2020-07-29
TRIP,2020-07-29
TSCO,2020-07-29
TSLA,2020-07-29
TTD,2020-07-29
TXN,2020-07-29
UAL,2020-07-29
UNIT,2020-07-29
VERU,2020-07-29
VKTX,2020-07-29
VLY,2020-07-29
VOD,2020-07-29
VTRS,2020-07-29
VXRT,2020-07-29
WBA,2020-07-29
WBD,2020-07-29
WDAY,2020-07-29
WDC,2020-07-29
WEN,2020-07-29
WW,2020-07-29
WYNN,2020-07-29
XEL,2020-07-29
XP,2020-07-29
XRAY,2020-07-29
XRX,2020-07-29
Z,2020-07-29
ZION,2020-07-29
ZM,2020-07-29
ZS,2020-07-29
