code,dt
AAL,2020-08-27
AAPL,2020-08-27
ABUS,2020-08-27
ADBE,2020-08-27
ADI,2020-08-27
ADMA,2020-08-27
AEP,2020-08-27
AGNC,2020-08-27
AKBA,2020-08-27
ALT,2020-08-27
AMAT,2020-08-27
AMD,2020-08-27
AMGN,2020-08-27
AMZN,2020-08-27
APA,2020-08-27
APPS,2020-08-27
ARCC,2020-08-27
ARDX,2020-08-27
ATER,2020-08-27
ATOS,2020-08-27
AUPH,2020-08-27
AVGO,2020-08-27
AZN,2020-08-27
BCRX,2020-08-27
BGC,2020-08-27
BIDU,2020-08-27
BILI,2020-08-27
BKR,2020-08-27
BLDP,2020-08-27
BLNK,2020-08-27
BYND,2020-08-27
CAN,2020-08-27
CELH,2020-08-27
CG,2020-08-27
CGC,2020-08-27
CHRD,2020-08-27
CLNE,2020-08-27
CMCSA,2020-08-27
COMM,2020-08-27
COST,2020-08-27
CPB,2020-08-27
CPRT,2020-08-27
CRON,2020-08-27
CRWD,2020-08-27
CSCO,2020-08-27
CSGP,2020-08-27
CSX,2020-08-27
CTSH,2020-08-27
CZR,2020-08-27
DBX,2020-08-27
DDOG,2020-08-27
DKNG,2020-08-27
DLTR,2020-08-27
DOCU,2020-08-27
DVAX,2020-08-27
DXCM,2020-08-27
EA,2020-08-27
EBAY,2020-08-27
ENPH,2020-08-27
ERIC,2020-08-27
ESPR,2020-08-27
ETSY,2020-08-27
EXC,2020-08-27
EXEL,2020-08-27
EXPE,2020-08-27
FANG,2020-08-27
FAST,2020-08-27
FITB,2020-08-27
FLEX,2020-08-27
FOLD,2020-08-27
FOXA,2020-08-27
FSLR,2020-08-27
FTNT,2020-08-27
FUTU,2020-08-27
GEN,2020-08-27
GERN,2020-08-27
GEVO,2020-08-27
GILD,2020-08-27
GOOG,2020-08-27
GOOGL,2020-08-27
GPRO,2020-08-27
GT,2020-08-27
HBAN,2020-08-27
HIVE,2020-08-27
HON,2020-08-27
HST,2020-08-27
HUT,2020-08-27
IBRX,2020-08-27
INTC,2020-08-27
IOVA,2020-08-27
IQ,2020-08-27
IRWD,2020-08-27
JBLU,2020-08-27
JD,2020-08-27
KDP,2020-08-27
KHC,2020-08-27
LBTYK,2020-08-27
LRCX,2020-08-27
LYFT,2020-08-27
MAR,2020-08-27
MARA,2020-08-27
MAT,2020-08-27
MCHP,2020-08-27
MCRB,2020-08-27
MDLZ,2020-08-27
META,2020-08-27
MGNI,2020-08-27
MLCO,2020-08-27
MNKD,2020-08-27
MNST,2020-08-27
MOMO,2020-08-27
MRNA,2020-08-27
MRVL,2020-08-27
MSFT,2020-08-27
MSTR,2020-08-27
MTCH,2020-08-27
MU,2020-08-27
MVIS,2020-08-27
NDAQ,2020-08-27
NFLX,2020-08-27
NKTR,2020-08-27
NNDM,2020-08-27
NTES,2020-08-27
NTNX,2020-08-27
NVAX,2020-08-27
NVDA,2020-08-27
NWL,2020-08-27
NWSA,2020-08-27
NXPI,2020-08-27
OCGN,2020-08-27
OKTA,2020-08-27
ON,2020-08-27
OPK,2020-08-27
PAA,2020-08-27
PACB,2020-08-27
PAGP,2020-08-27
PANW,2020-08-27
PARA,2020-08-27
PCAR,2020-08-27
PDD,2020-08-27
PENN,2020-08-27
PEP,2020-08-27
PLUG,2020-08-27
PTEN,2020-08-27
PTON,2020-08-27
PYPL,2020-08-27
QCOM,2020-08-27
QUBT,2020-08-27
QVCGA,2020-08-27
RDFN,2020-08-27
REAL,2020-08-27
RIOT,2020-08-27
ROKU,2020-08-27
ROST,2020-08-27
RUN,2020-08-27
SABR,2020-08-27
SAVA,2020-08-27
SBUX,2020-08-27
SFIX,2020-08-27
SGMO,2020-08-27
SIRI,2020-08-27
SLM,2020-08-27
SMCI,2020-08-27
SNDL,2020-08-27
SONO,2020-08-27
STNE,2020-08-27
STX,2020-08-27
TCOM,2020-08-27
TGTX,2020-08-27
TIGR,2020-08-27
TLRY,2020-08-27
TMUS,2020-08-27
TRIP,2020-08-27
TSCO,2020-08-27
TSLA,2020-08-27
TTD,2020-08-27
TXN,2020-08-27
UAL,2020-08-27
UNIT,2020-08-27
VERU,2020-08-27
VKTX,2020-08-27
VLY,2020-08-27
VOD,2020-08-27
VTRS,2020-08-27
VXRT,2020-08-27
WBA,2020-08-27
WBD,2020-08-27
WDAY,2020-08-27
WDC,2020-08-27
WEN,2020-08-27
WW,2020-08-27
WYNN,2020-08-27
XEL,2020-08-27
XP,2020-08-27
XRAY,2020-08-27
XRX,2020-08-27
Z,2020-08-27
ZION,2020-08-27
ZM,2020-08-27
ZS,2020-08-27
