code,dt
AAL,2022-10-10
AAON,2022-10-10
ACB,2022-10-10
ACGL,2022-10-10
ACGLO,2022-10-10
ACIW,2022-10-10
ADBE,2022-10-10
ADSK,2022-10-10
AEP,2022-10-10
AGIO,2022-10-10
ALEC,2022-10-10
ALNY,2022-10-10
ALTR,2022-10-10
AMBA,2022-10-10
AMCX,2022-10-10
AMKR,2022-10-10
AMRX,2022-10-10
ANSS,2022-10-10
APPN,2022-10-10
APTO,2022-10-10
ARCT,2022-10-10
ARWR,2022-10-10
ASND,2022-10-10
ASTH,2022-10-10
ATSG,2022-10-10
AVTX,2022-10-10
BCPC,2022-10-10
BEAM,2022-10-10
BILI,2022-10-10
BJRI,2022-10-10
BLUE,2022-10-10
BPOP,2022-10-10
BRKL,2022-10-10
BWIN,2022-10-10
BZUN,2022-10-10
CARG,2022-10-10
CBRL,2022-10-10
CBSH,2022-10-10
CBUS,2022-10-10
CENTA,2022-10-10
CERS,2022-10-10
CFFN,2022-10-10
CHCO,2022-10-10
CHEF,2022-10-10
CHRD,2022-10-10
CINF,2022-10-10
CLLS,2022-10-10
CMCO,2022-10-10
CMCSA,2022-10-10
COLL,2022-10-10
COMM,2022-10-10
COOP,2022-10-10
CPB,2022-10-10
CRON,2022-10-10
CROX,2022-10-10
CRUS,2022-10-10
CRWD,2022-10-10
CTAS,2022-10-10
CYBR,2022-10-10
CYTK,2022-10-10
DGII,2022-10-10
DIOD,2022-10-10
DOMO,2022-10-10
DPZ,2022-10-10
DSGR,2022-10-10
DXCM,2022-10-10
ERIE,2022-10-10
ESTA,2022-10-10
EXEL,2022-10-10
FAST,2022-10-10
FCEL,2022-10-10
FCFS,2022-10-10
FHB,2022-10-10
FITBI,2022-10-10
FSV,2022-10-10
FTDR,2022-10-10
FUTU,2022-10-10
GLDD,2022-10-10
GLPG,2022-10-10
GLPI,2022-10-10
GOGO,2022-10-10
GOSS,2022-10-10
GSAT,2022-10-10
GYRE,2022-10-10
HALO,2022-10-10
HAS,2022-10-10
HLIT,2022-10-10
HLNE,2022-10-10
HSDT,2022-10-10
HSIC,2022-10-10
HTHT,2022-10-10
ICHR,2022-10-10
IDYA,2022-10-10
IMVT,2022-10-10
INDB,2022-10-10
INSM,2022-10-10
IONS,2022-10-10
IOSP,2022-10-10
ITRI,2022-10-10
JBHT,2022-10-10
JBLU,2022-10-10
JSM,2022-10-10
KLIC,2022-10-10
KOD,2022-10-10
KURA,2022-10-10
LAB,2022-10-10
LASR,2022-10-10
LIN,2022-10-10
LKQ,2022-10-10
LNT,2022-10-10
MBUU,2022-10-10
MCRI,2022-10-10
MDGL,2022-10-10
MEDP,2022-10-10
MGNI,2022-10-10
MGPI,2022-10-10
MGRC,2022-10-10
MKTX,2022-10-10
MRNA,2022-10-10
MRTN,2022-10-10
MSEX,2022-10-10
MSFT,2022-10-10
MU,2022-10-10
NAVI,2022-10-10
NBTB,2022-10-10
NEO,2022-10-10
NEOG,2022-10-10
NGNE,2022-10-10
NSSC,2022-10-10
NTAP,2022-10-10
NTES,2022-10-10
NTLA,2022-10-10
NTRS,2022-10-10
NYMTN,2022-10-10
OBLG,2022-10-10
OCFC,2022-10-10
ON,2022-10-10
ONC,2022-10-10
OPI,2022-10-10
OSIS,2022-10-10
OSW,2022-10-10
PALI,2022-10-10
PANW,2022-10-10
PCAR,2022-10-10
PCRX,2022-10-10
PCTY,2022-10-10
PEBO,2022-10-10
PLAB,2022-10-10
PLAY,2022-10-10
PLMR,2022-10-10
PLSE,2022-10-10
PLUS,2022-10-10
PRTA,2022-10-10
PSEC,2022-10-10
PSNL,2022-10-10
PTCT,2022-10-10
PTON,2022-10-10
QNST,2022-10-10
QRVO,2022-10-10
QTTB,2022-10-10
RARE,2022-10-10
RBCAA,2022-10-10
RGNX,2022-10-10
SAIC,2022-10-10
SGMO,2022-10-10
SINT,2022-10-10
SNPS,2022-10-10
SPSC,2022-10-10
SPTN,2022-10-10
SSYS,2022-10-10
STNE,2022-10-10
TBBK,2022-10-10
TCPC,2022-10-10
TENB,2022-10-10
TGTX,2022-10-10
TREE,2022-10-10
TRUP,2022-10-10
TTWO,2022-10-10
TW,2022-10-10
TXG,2022-10-10
UBSI,2022-10-10
UCTT,2022-10-10
UFPT,2022-10-10
UMBF,2022-10-10
UPBD,2022-10-10
URBN,2022-10-10
VBTX,2022-10-10
VCTR,2022-10-10
VEON,2022-10-10
VNET,2022-10-10
VRSK,2022-10-10
VSEC,2022-10-10
WABC,2022-10-10
WTFCM,2022-10-10
WVE,2022-10-10
WW,2022-10-10
WWD,2022-10-10
XEL,2022-10-10
ZD,2022-10-10
ZYME,2022-10-10
