code,dt
AAL,2022-08-03
AAON,2022-08-03
ACB,2022-08-03
ACGL,2022-08-03
ACGLO,2022-08-03
ACIW,2022-08-03
ADBE,2022-08-03
ADSK,2022-08-03
AEP,2022-08-03
AGIO,2022-08-03
ALEC,2022-08-03
ALNY,2022-08-03
ALTR,2022-08-03
AMBA,2022-08-03
AMCX,2022-08-03
AMKR,2022-08-03
AMRX,2022-08-03
ANSS,2022-08-03
APPN,2022-08-03
APTO,2022-08-03
ARCT,2022-08-03
ARWR,2022-08-03
ASND,2022-08-03
ASTH,2022-08-03
ATSG,2022-08-03
AVTX,2022-08-03
BCPC,2022-08-03
BEAM,2022-08-03
BILI,2022-08-03
BJRI,2022-08-03
BLUE,2022-08-03
BPOP,2022-08-03
BRKL,2022-08-03
BWIN,2022-08-03
BZUN,2022-08-03
CARG,2022-08-03
CBRL,2022-08-03
CBSH,2022-08-03
CBUS,2022-08-03
CENTA,2022-08-03
CERS,2022-08-03
CFFN,2022-08-03
CHCO,2022-08-03
CHEF,2022-08-03
CHRD,2022-08-03
CINF,2022-08-03
CLLS,2022-08-03
CMCO,2022-08-03
CMCSA,2022-08-03
COLL,2022-08-03
COMM,2022-08-03
COOP,2022-08-03
CPB,2022-08-03
CRON,2022-08-03
CROX,2022-08-03
CRUS,2022-08-03
CRWD,2022-08-03
CTAS,2022-08-03
CYBR,2022-08-03
CYTK,2022-08-03
DGII,2022-08-03
DIOD,2022-08-03
DOMO,2022-08-03
DPZ,2022-08-03
DSGR,2022-08-03
DXCM,2022-08-03
ERIE,2022-08-03
ESTA,2022-08-03
EXEL,2022-08-03
FAST,2022-08-03
FCEL,2022-08-03
FCFS,2022-08-03
FHB,2022-08-03
FITBI,2022-08-03
FSV,2022-08-03
FTDR,2022-08-03
FUTU,2022-08-03
GLDD,2022-08-03
GLPG,2022-08-03
GLPI,2022-08-03
GOGO,2022-08-03
GOSS,2022-08-03
GSAT,2022-08-03
GYRE,2022-08-03
HALO,2022-08-03
HAS,2022-08-03
HLIT,2022-08-03
HLNE,2022-08-03
HSDT,2022-08-03
HSIC,2022-08-03
HTHT,2022-08-03
ICHR,2022-08-03
IDYA,2022-08-03
IMVT,2022-08-03
INDB,2022-08-03
INSM,2022-08-03
IONS,2022-08-03
IOSP,2022-08-03
ITRI,2022-08-03
JBHT,2022-08-03
JBLU,2022-08-03
JSM,2022-08-03
KLIC,2022-08-03
KOD,2022-08-03
KURA,2022-08-03
LAB,2022-08-03
LASR,2022-08-03
LIN,2022-08-03
LKQ,2022-08-03
LNT,2022-08-03
MBUU,2022-08-03
MCRI,2022-08-03
MDGL,2022-08-03
MEDP,2022-08-03
MGNI,2022-08-03
MGPI,2022-08-03
MGRC,2022-08-03
MKTX,2022-08-03
MRNA,2022-08-03
MRTN,2022-08-03
MSEX,2022-08-03
MSFT,2022-08-03
MU,2022-08-03
NAVI,2022-08-03
NBTB,2022-08-03
NEO,2022-08-03
NEOG,2022-08-03
NGNE,2022-08-03
NSSC,2022-08-03
NTAP,2022-08-03
NTES,2022-08-03
NTLA,2022-08-03
NTRS,2022-08-03
NYMTN,2022-08-03
OBLG,2022-08-03
OCFC,2022-08-03
ON,2022-08-03
ONC,2022-08-03
OPI,2022-08-03
OSIS,2022-08-03
OSW,2022-08-03
PALI,2022-08-03
PANW,2022-08-03
PCAR,2022-08-03
PCRX,2022-08-03
PCTY,2022-08-03
PEBO,2022-08-03
PLAB,2022-08-03
PLAY,2022-08-03
PLMR,2022-08-03
PLSE,2022-08-03
PLUS,2022-08-03
PRTA,2022-08-03
PSEC,2022-08-03
PSNL,2022-08-03
PTCT,2022-08-03
PTON,2022-08-03
QNST,2022-08-03
QRVO,2022-08-03
QTTB,2022-08-03
RARE,2022-08-03
RBCAA,2022-08-03
RGNX,2022-08-03
SAIC,2022-08-03
SGMO,2022-08-03
SINT,2022-08-03
SNPS,2022-08-03
SPSC,2022-08-03
SPTN,2022-08-03
SSYS,2022-08-03
STNE,2022-08-03
TBBK,2022-08-03
TCPC,2022-08-03
TENB,2022-08-03
TGTX,2022-08-03
TREE,2022-08-03
TRUP,2022-08-03
TTWO,2022-08-03
TW,2022-08-03
TXG,2022-08-03
UBSI,2022-08-03
UCTT,2022-08-03
UFPT,2022-08-03
UMBF,2022-08-03
UPBD,2022-08-03
URBN,2022-08-03
VBTX,2022-08-03
VCTR,2022-08-03
VEON,2022-08-03
VNET,2022-08-03
VRSK,2022-08-03
VSEC,2022-08-03
WABC,2022-08-03
WTFCM,2022-08-03
WVE,2022-08-03
WW,2022-08-03
WWD,2022-08-03
XEL,2022-08-03
ZD,2022-08-03
ZYME,2022-08-03
