code,dt
AAL,2020-08-03
AAON,2020-08-03
ACB,2020-08-03
ACGL,2020-08-03
ACGLO,2020-08-03
ACIW,2020-08-03
ADBE,2020-08-03
ADSK,2020-08-03
AEP,2020-08-03
AGIO,2020-08-03
ALEC,2020-08-03
ALNY,2020-08-03
ALTR,2020-08-03
AMBA,2020-08-03
AMCX,2020-08-03
AMKR,2020-08-03
AMRX,2020-08-03
ANSS,2020-08-03
APPN,2020-08-03
APTO,2020-08-03
ARCT,2020-08-03
ARWR,2020-08-03
ASND,2020-08-03
ASTH,2020-08-03
ATSG,2020-08-03
AVTX,2020-08-03
BCPC,2020-08-03
BEAM,2020-08-03
BILI,2020-08-03
BJRI,2020-08-03
BLUE,2020-08-03
BPOP,2020-08-03
BRKL,2020-08-03
BWIN,2020-08-03
BZUN,2020-08-03
CARG,2020-08-03
CBRL,2020-08-03
CBSH,2020-08-03
CBUS,2020-08-03
CENTA,2020-08-03
CERS,2020-08-03
CFFN,2020-08-03
CHCO,2020-08-03
CHEF,2020-08-03
CHRD,2020-08-03
CINF,2020-08-03
CLLS,2020-08-03
CMCO,2020-08-03
CMCSA,2020-08-03
COLL,2020-08-03
COMM,2020-08-03
COOP,2020-08-03
CPB,2020-08-03
CRON,2020-08-03
CROX,2020-08-03
CRUS,2020-08-03
CRWD,2020-08-03
CTAS,2020-08-03
CYBR,2020-08-03
CYTK,2020-08-03
DGII,2020-08-03
DIOD,2020-08-03
DOMO,2020-08-03
DPZ,2020-08-03
DSGR,2020-08-03
DXCM,2020-08-03
ERIE,2020-08-03
ESTA,2020-08-03
EXEL,2020-08-03
FAST,2020-08-03
FCEL,2020-08-03
FCFS,2020-08-03
FHB,2020-08-03
FITBI,2020-08-03
FSV,2020-08-03
FTDR,2020-08-03
FUTU,2020-08-03
GLDD,2020-08-03
GLPG,2020-08-03
GLPI,2020-08-03
GOGO,2020-08-03
GOSS,2020-08-03
GSAT,2020-08-03
GYRE,2020-08-03
HALO,2020-08-03
HAS,2020-08-03
HLIT,2020-08-03
HLNE,2020-08-03
HSDT,2020-08-03
HSIC,2020-08-03
HTHT,2020-08-03
ICHR,2020-08-03
IDYA,2020-08-03
IMVT,2020-08-03
INDB,2020-08-03
INSM,2020-08-03
IONS,2020-08-03
IOSP,2020-08-03
ITRI,2020-08-03
JBHT,2020-08-03
JBLU,2020-08-03
JSM,2020-08-03
KLIC,2020-08-03
KOD,2020-08-03
KURA,2020-08-03
LAB,2020-08-03
LASR,2020-08-03
LIN,2020-08-03
LKQ,2020-08-03
LNT,2020-08-03
MBUU,2020-08-03
MCRI,2020-08-03
MDGL,2020-08-03
MEDP,2020-08-03
MGNI,2020-08-03
MGPI,2020-08-03
MGRC,2020-08-03
MKTX,2020-08-03
MRNA,2020-08-03
MRTN,2020-08-03
MSEX,2020-08-03
MSFT,2020-08-03
MU,2020-08-03
NAVI,2020-08-03
NBTB,2020-08-03
NEO,2020-08-03
NEOG,2020-08-03
NGNE,2020-08-03
NSSC,2020-08-03
NTAP,2020-08-03
NTES,2020-08-03
NTLA,2020-08-03
NTRS,2020-08-03
NYMTN,2020-08-03
OBLG,2020-08-03
OCFC,2020-08-03
ON,2020-08-03
ONC,2020-08-03
OPI,2020-08-03
OSIS,2020-08-03
OSW,2020-08-03
PALI,2020-08-03
PANW,2020-08-03
PCAR,2020-08-03
PCRX,2020-08-03
PCTY,2020-08-03
PEBO,2020-08-03
PLAB,2020-08-03
PLAY,2020-08-03
PLMR,2020-08-03
PLSE,2020-08-03
PLUS,2020-08-03
PRTA,2020-08-03
PSEC,2020-08-03
PSNL,2020-08-03
PTCT,2020-08-03
PTON,2020-08-03
QNST,2020-08-03
QRVO,2020-08-03
QTTB,2020-08-03
RARE,2020-08-03
RBCAA,2020-08-03
RGNX,2020-08-03
SAIC,2020-08-03
SGMO,2020-08-03
SINT,2020-08-03
SNPS,2020-08-03
SPSC,2020-08-03
SPTN,2020-08-03
SSYS,2020-08-03
STNE,2020-08-03
TBBK,2020-08-03
TCPC,2020-08-03
TENB,2020-08-03
TGTX,2020-08-03
TREE,2020-08-03
TRUP,2020-08-03
TTWO,2020-08-03
TW,2020-08-03
TXG,2020-08-03
UBSI,2020-08-03
UCTT,2020-08-03
UFPT,2020-08-03
UMBF,2020-08-03
UPBD,2020-08-03
URBN,2020-08-03
VBTX,2020-08-03
VCTR,2020-08-03
VEON,2020-08-03
VNET,2020-08-03
VRSK,2020-08-03
VSEC,2020-08-03
WABC,2020-08-03
WTFCM,2020-08-03
WVE,2020-08-03
WW,2020-08-03
WWD,2020-08-03
XEL,2020-08-03
ZD,2020-08-03
ZYME,2020-08-03
