code,dt
AAL,2022-10-20
AAON,2022-10-20
ACB,2022-10-20
ACGL,2022-10-20
ACGLO,2022-10-20
ACIW,2022-10-20
ADBE,2022-10-20
ADSK,2022-10-20
AEP,2022-10-20
AGIO,2022-10-20
ALEC,2022-10-20
ALNY,2022-10-20
ALTR,2022-10-20
AMBA,2022-10-20
AMCX,2022-10-20
AMKR,2022-10-20
AMRX,2022-10-20
ANSS,2022-10-20
APPN,2022-10-20
APTO,2022-10-20
ARCT,2022-10-20
ARWR,2022-10-20
ASND,2022-10-20
ASTH,2022-10-20
ATSG,2022-10-20
AVTX,2022-10-20
BCPC,2022-10-20
BEAM,2022-10-20
BILI,2022-10-20
BJRI,2022-10-20
BLUE,2022-10-20
BPOP,2022-10-20
BRKL,2022-10-20
BWIN,2022-10-20
BZUN,2022-10-20
CARG,2022-10-20
CBRL,2022-10-20
CBSH,2022-10-20
CBUS,2022-10-20
CENTA,2022-10-20
CERS,2022-10-20
CFFN,2022-10-20
CHCO,2022-10-20
CHEF,2022-10-20
CHRD,2022-10-20
CINF,2022-10-20
CLLS,2022-10-20
CMCO,2022-10-20
CMCSA,2022-10-20
COLL,2022-10-20
COMM,2022-10-20
COOP,2022-10-20
CPB,2022-10-20
CRON,2022-10-20
CROX,2022-10-20
CRUS,2022-10-20
CRWD,2022-10-20
CTAS,2022-10-20
CYBR,2022-10-20
CYTK,2022-10-20
DGII,2022-10-20
DIOD,2022-10-20
DOMO,2022-10-20
DPZ,2022-10-20
DSGR,2022-10-20
DXCM,2022-10-20
ERIE,2022-10-20
ESTA,2022-10-20
EXEL,2022-10-20
FAST,2022-10-20
FCEL,2022-10-20
FCFS,2022-10-20
FHB,2022-10-20
FITBI,2022-10-20
FSV,2022-10-20
FTDR,2022-10-20
FUTU,2022-10-20
GLDD,2022-10-20
GLPG,2022-10-20
GLPI,2022-10-20
GOGO,2022-10-20
GOSS,2022-10-20
GSAT,2022-10-20
GYRE,2022-10-20
HALO,2022-10-20
HAS,2022-10-20
HLIT,2022-10-20
HLNE,2022-10-20
HSDT,2022-10-20
HSIC,2022-10-20
HTHT,2022-10-20
ICHR,2022-10-20
IDYA,2022-10-20
IMVT,2022-10-20
INDB,2022-10-20
INSM,2022-10-20
IONS,2022-10-20
IOSP,2022-10-20
ITRI,2022-10-20
JBHT,2022-10-20
JBLU,2022-10-20
JSM,2022-10-20
KLIC,2022-10-20
KOD,2022-10-20
KURA,2022-10-20
LAB,2022-10-20
LASR,2022-10-20
LIN,2022-10-20
LKQ,2022-10-20
LNT,2022-10-20
MBUU,2022-10-20
MCRI,2022-10-20
MDGL,2022-10-20
MEDP,2022-10-20
MGNI,2022-10-20
MGPI,2022-10-20
MGRC,2022-10-20
MKTX,2022-10-20
MRNA,2022-10-20
MRTN,2022-10-20
MSEX,2022-10-20
MSFT,2022-10-20
MU,2022-10-20
NAVI,2022-10-20
NBTB,2022-10-20
NEO,2022-10-20
NEOG,2022-10-20
NGNE,2022-10-20
NSSC,2022-10-20
NTAP,2022-10-20
NTES,2022-10-20
NTLA,2022-10-20
NTRS,2022-10-20
NYMTN,2022-10-20
OBLG,2022-10-20
OCFC,2022-10-20
ON,2022-10-20
ONC,2022-10-20
OPI,2022-10-20
OSIS,2022-10-20
OSW,2022-10-20
PALI,2022-10-20
PANW,2022-10-20
PCAR,2022-10-20
PCRX,2022-10-20
PCTY,2022-10-20
PEBO,2022-10-20
PLAB,2022-10-20
PLAY,2022-10-20
PLMR,2022-10-20
PLSE,2022-10-20
PLUS,2022-10-20
PRTA,2022-10-20
PSEC,2022-10-20
PSNL,2022-10-20
PTCT,2022-10-20
PTON,2022-10-20
QNST,2022-10-20
QRVO,2022-10-20
QTTB,2022-10-20
RARE,2022-10-20
RBCAA,2022-10-20
RGNX,2022-10-20
SAIC,2022-10-20
SGMO,2022-10-20
SINT,2022-10-20
SNPS,2022-10-20
SPSC,2022-10-20
SPTN,2022-10-20
SSYS,2022-10-20
STNE,2022-10-20
TBBK,2022-10-20
TCPC,2022-10-20
TENB,2022-10-20
TGTX,2022-10-20
TREE,2022-10-20
TRUP,2022-10-20
TTWO,2022-10-20
TW,2022-10-20
TXG,2022-10-20
UBSI,2022-10-20
UCTT,2022-10-20
UFPT,2022-10-20
UMBF,2022-10-20
UPBD,2022-10-20
URBN,2022-10-20
VBTX,2022-10-20
VCTR,2022-10-20
VEON,2022-10-20
VNET,2022-10-20
VRSK,2022-10-20
VSEC,2022-10-20
WABC,2022-10-20
WTFCM,2022-10-20
WVE,2022-10-20
WW,2022-10-20
WWD,2022-10-20
XEL,2022-10-20
ZD,2022-10-20
ZYME,2022-10-20
