code,dt
ACET,2023-07-19
ADAP,2023-07-19
ADI,2023-07-19
ADPT,2023-07-19
ADTN,2023-07-19
AGEN,2023-07-19
ALGN,2023-07-19
ALLK,2023-07-19
AMD,2023-07-19
AMWD,2023-07-19
ARDX,2023-07-19
ARQT,2023-07-19
ASTE,2023-07-19
AUPH,2023-07-19
AVXL,2023-07-19
AZTA,2023-07-19
BAND,2023-07-19
BECN,2023-07-19
BFC,2023-07-19
BGC,2023-07-19
BHF,2023-07-19
BHFAL,2023-07-19
BKNG,2023-07-19
BL,2023-07-19
BOKF,2023-07-19
BRKR,2023-07-19
CACC,2023-07-19
CAR,2023-07-19
CDNA,2023-07-19
CG,2023-07-19
CGBD,2023-07-19
CHI,2023-07-19
CHTR,2023-07-19
CHX,2023-07-19
CLNE,2023-07-19
CME,2023-07-19
CNOB,2023-07-19
CNXN,2023-07-19
CPRX,2023-07-19
CSGP,2023-07-19
CSGS,2023-07-19
CSIQ,2023-07-19
CVCO,2023-07-19
CVLT,2023-07-19
CYRX,2023-07-19
DDOG,2023-07-19
DOOO,2023-07-19
DSGX,2023-07-19
DTIL,2023-07-19
ECPG,2023-07-19
EEFT,2023-07-19
EFSC,2023-07-19
ENTG,2023-07-19
ESPR,2023-07-19
ETSY,2023-07-19
EXC,2023-07-19
FAMI,2023-07-19
FFIV,2023-07-19
FITB,2023-07-19
FIZZ,2023-07-19
FMBH,2023-07-19
FOX,2023-07-19
FTNT,2023-07-19
FULT,2023-07-19
GABC,2023-07-19
GEN,2023-07-19
GH,2023-07-19
GMAB,2023-07-19
GNPX,2023-07-19
GO,2023-07-19
GOGL,2023-07-19
GOOG,2023-07-19
GPRO,2023-07-19
GSHD,2023-07-19
GSM,2023-07-19
GWAV,2023-07-19
HAIN,2023-07-19
HBAN,2023-07-19
HEPA,2023-07-19
HURN,2023-07-19
HWKN,2023-07-19
IBIO,2023-07-19
ICFI,2023-07-19
IGMS,2023-07-19
IMKTA,2023-07-19
INCY,2023-07-19
INO,2023-07-19
IRDM,2023-07-19
IRTC,2023-07-19
IRWD,2023-07-19
ITCI,2023-07-19
JACK,2023-07-19
JD,2023-07-19
JJSF,2023-07-19
KALA,2023-07-19
KHC,2023-07-19
KLAC,2023-07-19
KRRO,2023-07-19
KRYS,2023-07-19
LANC,2023-07-19
LBTYA,2023-07-19
LIVN,2023-07-19
LKCO,2023-07-19
LNTH,2023-07-19
LOGI,2023-07-19
LPRO,2023-07-19
LRCX,2023-07-19
LSCC,2023-07-19
LSTR,2023-07-19
MAR,2023-07-19
MARA,2023-07-19
MCHP,2023-07-19
MEOH,2023-07-19
META,2023-07-19
MGTX,2023-07-19
MKSI,2023-07-19
MMYT,2023-07-19
MORN,2023-07-19
MRUS,2023-07-19
MTLS,2023-07-19
MTSI,2023-07-19
MVIS,2023-07-19
MXL,2023-07-19
NBIX,2023-07-19
NFE,2023-07-19
NMIH,2023-07-19
NMRK,2023-07-19
NNDM,2023-07-19
NSIT,2023-07-19
NTCT,2023-07-19
NVAX,2023-07-19
OCUL,2023-07-19
ODP,2023-07-19
OLED,2023-07-19
ONB,2023-07-19
OTEX,2023-07-19
PACB,2023-07-19
PATK,2023-07-19
PAYX,2023-07-19
PEP,2023-07-19
PERI,2023-07-19
PI,2023-07-19
PLYA,2023-07-19
PRDO,2023-07-19
PRGS,2023-07-19
PTGX,2023-07-19
QCOM,2023-07-19
QCRH,2023-07-19
QDEL,2023-07-19
QFIN,2023-07-19
RGEN,2023-07-19
RILY,2023-07-19
RPAY,2023-07-19
RPD,2023-07-19
SABR,2023-07-19
SEDG,2023-07-19
SHEN,2023-07-19
SIRI,2023-07-19
SLNO,2023-07-19
SNDL,2023-07-19
SNEX,2023-07-19
SONO,2023-07-19
SPT,2023-07-19
SSNC,2023-07-19
STGW,2023-07-19
STKL,2023-07-19
STRL,2023-07-19
STX,2023-07-19
SWTX,2023-07-19
SYNA,2023-07-19
TFSL,2023-07-19
TIGR,2023-07-19
TNXP,2023-07-19
TOWN,2023-07-19
TRI,2023-07-19
TRIP,2023-07-19
TRMB,2023-07-19
TRNS,2023-07-19
TRS,2023-07-19
TSCO,2023-07-19
TSEM,2023-07-19
TVTX,2023-07-19
TXRH,2023-07-19
VC,2023-07-19
VCEL,2023-07-19
VECO,2023-07-19
VIAV,2023-07-19
VICR,2023-07-19
VIR,2023-07-19
VRTX,2023-07-19
VSTM,2023-07-19
VTRS,2023-07-19
WDFC,2023-07-19
WSBC,2023-07-19
WSC,2023-07-19
WYNN,2023-07-19
XENE,2023-07-19
XNCR,2023-07-19
XRAY,2023-07-19
ZS,2023-07-19
