code,dt
ACET,2023-03-07
ADAP,2023-03-07
ADI,2023-03-07
ADPT,2023-03-07
ADTN,2023-03-07
AGEN,2023-03-07
ALGN,2023-03-07
ALLK,2023-03-07
AMD,2023-03-07
AMWD,2023-03-07
ARDX,2023-03-07
ARQT,2023-03-07
ASTE,2023-03-07
AUPH,2023-03-07
AVXL,2023-03-07
AZTA,2023-03-07
BAND,2023-03-07
BECN,2023-03-07
BFC,2023-03-07
BGC,2023-03-07
BHF,2023-03-07
BHFAL,2023-03-07
BKNG,2023-03-07
BL,2023-03-07
BOKF,2023-03-07
BRKR,2023-03-07
CACC,2023-03-07
CAR,2023-03-07
CDNA,2023-03-07
CG,2023-03-07
CGBD,2023-03-07
CHI,2023-03-07
CHTR,2023-03-07
CHX,2023-03-07
CLNE,2023-03-07
CME,2023-03-07
CNOB,2023-03-07
CNXN,2023-03-07
CPRX,2023-03-07
CSGP,2023-03-07
CSGS,2023-03-07
CSIQ,2023-03-07
CVCO,2023-03-07
CVLT,2023-03-07
CYRX,2023-03-07
DDOG,2023-03-07
DOOO,2023-03-07
DSGX,2023-03-07
DTIL,2023-03-07
ECPG,2023-03-07
EEFT,2023-03-07
EFSC,2023-03-07
ENTG,2023-03-07
ESPR,2023-03-07
ETSY,2023-03-07
EXC,2023-03-07
FAMI,2023-03-07
FFIV,2023-03-07
FITB,2023-03-07
FIZZ,2023-03-07
FMBH,2023-03-07
FOX,2023-03-07
FTNT,2023-03-07
FULT,2023-03-07
GABC,2023-03-07
GEN,2023-03-07
GH,2023-03-07
GMAB,2023-03-07
GNPX,2023-03-07
GO,2023-03-07
GOGL,2023-03-07
GOOG,2023-03-07
GPRO,2023-03-07
GSHD,2023-03-07
GSM,2023-03-07
GWAV,2023-03-07
HAIN,2023-03-07
HBAN,2023-03-07
HEPA,2023-03-07
HURN,2023-03-07
HWKN,2023-03-07
IBIO,2023-03-07
ICFI,2023-03-07
IGMS,2023-03-07
IMKTA,2023-03-07
INCY,2023-03-07
INO,2023-03-07
IRDM,2023-03-07
IRTC,2023-03-07
IRWD,2023-03-07
ITCI,2023-03-07
JACK,2023-03-07
JD,2023-03-07
JJSF,2023-03-07
KALA,2023-03-07
KHC,2023-03-07
KLAC,2023-03-07
KRRO,2023-03-07
KRYS,2023-03-07
LANC,2023-03-07
LBTYA,2023-03-07
LIVN,2023-03-07
LKCO,2023-03-07
LNTH,2023-03-07
LOGI,2023-03-07
LPRO,2023-03-07
LRCX,2023-03-07
LSCC,2023-03-07
LSTR,2023-03-07
MAR,2023-03-07
MARA,2023-03-07
MCHP,2023-03-07
MEOH,2023-03-07
META,2023-03-07
MGTX,2023-03-07
MKSI,2023-03-07
MMYT,2023-03-07
MORN,2023-03-07
MRUS,2023-03-07
MTLS,2023-03-07
MTSI,2023-03-07
MVIS,2023-03-07
MXL,2023-03-07
NBIX,2023-03-07
NFE,2023-03-07
NMIH,2023-03-07
NMRK,2023-03-07
NNDM,2023-03-07
NSIT,2023-03-07
NTCT,2023-03-07
NVAX,2023-03-07
OCUL,2023-03-07
ODP,2023-03-07
OLED,2023-03-07
ONB,2023-03-07
OTEX,2023-03-07
PACB,2023-03-07
PATK,2023-03-07
PAYX,2023-03-07
PEP,2023-03-07
PERI,2023-03-07
PI,2023-03-07
PLYA,2023-03-07
PRDO,2023-03-07
PRGS,2023-03-07
PTGX,2023-03-07
QCOM,2023-03-07
QCRH,2023-03-07
QDEL,2023-03-07
QFIN,2023-03-07
RGEN,2023-03-07
RILY,2023-03-07
RPAY,2023-03-07
RPD,2023-03-07
SABR,2023-03-07
SEDG,2023-03-07
SHEN,2023-03-07
SIRI,2023-03-07
SLNO,2023-03-07
SNDL,2023-03-07
SNEX,2023-03-07
SONO,2023-03-07
SPT,2023-03-07
SSNC,2023-03-07
STGW,2023-03-07
STKL,2023-03-07
STRL,2023-03-07
STX,2023-03-07
SWTX,2023-03-07
SYNA,2023-03-07
TFSL,2023-03-07
TIGR,2023-03-07
TNXP,2023-03-07
TOWN,2023-03-07
TRI,2023-03-07
TRIP,2023-03-07
TRMB,2023-03-07
TRNS,2023-03-07
TRS,2023-03-07
TSCO,2023-03-07
TSEM,2023-03-07
TVTX,2023-03-07
TXRH,2023-03-07
VC,2023-03-07
VCEL,2023-03-07
VECO,2023-03-07
VIAV,2023-03-07
VICR,2023-03-07
VIR,2023-03-07
VRTX,2023-03-07
VSTM,2023-03-07
VTRS,2023-03-07
WDFC,2023-03-07
WSBC,2023-03-07
WSC,2023-03-07
WYNN,2023-03-07
XENE,2023-03-07
XNCR,2023-03-07
XRAY,2023-03-07
ZS,2023-03-07
