code,dt
ACET,2025-01-07
ADAP,2025-01-07
ADI,2025-01-07
ADPT,2025-01-07
ADTN,2025-01-07
AGEN,2025-01-07
ALGN,2025-01-07
ALLK,2025-01-07
AMD,2025-01-07
AMWD,2025-01-07
ARDX,2025-01-07
ARQT,2025-01-07
ASTE,2025-01-07
AUPH,2025-01-07
AVXL,2025-01-07
AZTA,2025-01-07
BAND,2025-01-07
BECN,2025-01-07
BFC,2025-01-07
BGC,2025-01-07
BHF,2025-01-07
BHFAL,2025-01-07
BKNG,2025-01-07
BL,2025-01-07
BOKF,2025-01-07
BRKR,2025-01-07
CACC,2025-01-07
CAR,2025-01-07
CDNA,2025-01-07
CG,2025-01-07
CGBD,2025-01-07
CHI,2025-01-07
CHTR,2025-01-07
CHX,2025-01-07
CLNE,2025-01-07
CME,2025-01-07
CNOB,2025-01-07
CNXN,2025-01-07
CPRX,2025-01-07
CSGP,2025-01-07
CSGS,2025-01-07
CSIQ,2025-01-07
CVCO,2025-01-07
CVLT,2025-01-07
CYRX,2025-01-07
DDOG,2025-01-07
DOOO,2025-01-07
DSGX,2025-01-07
DTIL,2025-01-07
ECPG,2025-01-07
EEFT,2025-01-07
EFSC,2025-01-07
ENTG,2025-01-07
ESPR,2025-01-07
ETSY,2025-01-07
EXC,2025-01-07
FAMI,2025-01-07
FFIV,2025-01-07
FITB,2025-01-07
FIZZ,2025-01-07
FMBH,2025-01-07
FOX,2025-01-07
FTNT,2025-01-07
FULT,2025-01-07
GABC,2025-01-07
GEN,2025-01-07
GH,2025-01-07
GMAB,2025-01-07
GNPX,2025-01-07
GO,2025-01-07
GOGL,2025-01-07
GOOG,2025-01-07
GPRO,2025-01-07
GSHD,2025-01-07
GSM,2025-01-07
GWAV,2025-01-07
HAIN,2025-01-07
HBAN,2025-01-07
HEPA,2025-01-07
HURN,2025-01-07
HWKN,2025-01-07
IBIO,2025-01-07
ICFI,2025-01-07
IGMS,2025-01-07
IMKTA,2025-01-07
INCY,2025-01-07
INO,2025-01-07
IRDM,2025-01-07
IRTC,2025-01-07
IRWD,2025-01-07
ITCI,2025-01-07
JACK,2025-01-07
JD,2025-01-07
JJSF,2025-01-07
KALA,2025-01-07
KHC,2025-01-07
KLAC,2025-01-07
KRRO,2025-01-07
KRYS,2025-01-07
LANC,2025-01-07
LBTYA,2025-01-07
LIVN,2025-01-07
LKCO,2025-01-07
LNTH,2025-01-07
LOGI,2025-01-07
LPRO,2025-01-07
LRCX,2025-01-07
LSCC,2025-01-07
LSTR,2025-01-07
MAR,2025-01-07
MARA,2025-01-07
MCHP,2025-01-07
MEOH,2025-01-07
META,2025-01-07
MGTX,2025-01-07
MKSI,2025-01-07
MMYT,2025-01-07
MORN,2025-01-07
MRUS,2025-01-07
MTLS,2025-01-07
MTSI,2025-01-07
MVIS,2025-01-07
MXL,2025-01-07
NBIX,2025-01-07
NFE,2025-01-07
NMIH,2025-01-07
NMRK,2025-01-07
NNDM,2025-01-07
NSIT,2025-01-07
NTCT,2025-01-07
NVAX,2025-01-07
OCUL,2025-01-07
ODP,2025-01-07
OLED,2025-01-07
ONB,2025-01-07
OTEX,2025-01-07
PACB,2025-01-07
PATK,2025-01-07
PAYX,2025-01-07
PEP,2025-01-07
PERI,2025-01-07
PI,2025-01-07
PLYA,2025-01-07
PRDO,2025-01-07
PRGS,2025-01-07
PTGX,2025-01-07
QCOM,2025-01-07
QCRH,2025-01-07
QDEL,2025-01-07
QFIN,2025-01-07
RGEN,2025-01-07
RILY,2025-01-07
RPAY,2025-01-07
RPD,2025-01-07
SABR,2025-01-07
SEDG,2025-01-07
SHEN,2025-01-07
SIRI,2025-01-07
SLNO,2025-01-07
SNDL,2025-01-07
SNEX,2025-01-07
SONO,2025-01-07
SPT,2025-01-07
SSNC,2025-01-07
STGW,2025-01-07
STKL,2025-01-07
STRL,2025-01-07
STX,2025-01-07
SWTX,2025-01-07
SYNA,2025-01-07
TFSL,2025-01-07
TIGR,2025-01-07
TNXP,2025-01-07
TOWN,2025-01-07
TRI,2025-01-07
TRIP,2025-01-07
TRMB,2025-01-07
TRNS,2025-01-07
TRS,2025-01-07
TSCO,2025-01-07
TSEM,2025-01-07
TVTX,2025-01-07
TXRH,2025-01-07
VC,2025-01-07
VCEL,2025-01-07
VECO,2025-01-07
VIAV,2025-01-07
VICR,2025-01-07
VIR,2025-01-07
VRTX,2025-01-07
VSTM,2025-01-07
VTRS,2025-01-07
WDFC,2025-01-07
WSBC,2025-01-07
WSC,2025-01-07
WYNN,2025-01-07
XENE,2025-01-07
XNCR,2025-01-07
XRAY,2025-01-07
ZS,2025-01-07
