code,dt
ABEO,2020-09-18
ACHC,2020-09-18
AGNCN,2020-09-18
AKAM,2020-09-18
AKRO,2020-09-18
ALRM,2020-09-18
AMAT,2020-09-18
AMED,2020-09-18
AMRN,2020-09-18
ANGI,2020-09-18
APA,2020-09-18
APOG,2020-09-18
APPS,2020-09-18
ARCB,2020-09-18
ARCC,2020-09-18
ARVN,2020-09-18
ATEC,2020-09-18
ATXS,2020-09-18
AVAV,2020-09-18
AXON,2020-09-18
BANF,2020-09-18
BATRK,2020-09-18
BIDU,2020-09-18
BLNE,2020-09-18
BLNK,2020-09-18
BTAI,2020-09-18
BYND,2020-09-18
CAN,2020-09-18
CCEC,2020-09-18
CDW,2020-09-18
CDXS,2020-09-18
CELH,2020-09-18
CGNX,2020-09-18
CHKP,2020-09-18
CHRS,2020-09-18
CHRW,2020-09-18
CIGI,2020-09-18
CKPT,2020-09-18
CMPR,2020-09-18
COGT,2020-09-18
CRNC,2020-09-18
CRSP,2020-09-18
CSTL,2020-09-18
CTSH,2020-09-18
CVGW,2020-09-18
DGLY,2020-09-18
DNLI,2020-09-18
DOCU,2020-09-18
DVAX,2020-09-18
EBAY,2020-09-18
EHTH,2020-09-18
ERII,2020-09-18
ESLT,2020-09-18
EXPE,2020-09-18
EXPO,2020-09-18
FBIOP,2020-09-18
FFBC,2020-09-18
FFIN,2020-09-18
FOXF,2020-09-18
FWRD,2020-09-18
GDS,2020-09-18
GERN,2020-09-18
GPRE,2020-09-18
GRWG,2020-09-18
GRYP,2020-09-18
HEES,2020-09-18
HELE,2020-09-18
HIVE,2020-09-18
HON,2020-09-18
HRTX,2020-09-18
HSTM,2020-09-18
HURA,2020-09-18
IART,2020-09-18
IBKR,2020-09-18
IBOC,2020-09-18
IBRX,2020-09-18
IDXX,2020-09-18
INGN,2020-09-18
INM,2020-09-18
INVA,2020-09-18
IQ,2020-09-18
IRBT,2020-09-18
KDP,2020-09-18
KPTI,2020-09-18
KTOS,2020-09-18
KXIN,2020-09-18
LAMR,2020-09-18
LFUS,2020-09-18
LGIH,2020-09-18
LGMK,2020-09-18
LKFN,2020-09-18
LNW,2020-09-18
LOPE,2020-09-18
LPSN,2020-09-18
LYFT,2020-09-18
MGNX,2020-09-18
MLCO,2020-09-18
MNST,2020-09-18
MODV,2020-09-18
MSTR,2020-09-18
MTCH,2020-09-18
MYGN,2020-09-18
MYRG,2020-09-18
NCMI,2020-09-18
NEXT,2020-09-18
NFLX,2020-09-18
NIU,2020-09-18
NKTR,2020-09-18
NRC,2020-09-18
NTNX,2020-09-18
NTRA,2020-09-18
NVEE,2020-09-18
NVMI,2020-09-18
NWL,2020-09-18
NWS,2020-09-18
NXPI,2020-09-18
OCGN,2020-09-18
OCSL,2020-09-18
OKTA,2020-09-18
OLLI,2020-09-18
OTLK,2020-09-18
OXLC,2020-09-18
PAA,2020-09-18
PARA,2020-09-18
PARAA,2020-09-18
PDCO,2020-09-18
PDFS,2020-09-18
PFG,2020-09-18
PGEN,2020-09-18
PNFP,2020-09-18
PODD,2020-09-18
POWI,2020-09-18
PSMT,2020-09-18
PTC,2020-09-18
PTEN,2020-09-18
PVLA,2020-09-18
RDNT,2020-09-18
RDUS,2020-09-18
RDWR,2020-09-18
REGN,2020-09-18
RNAC,2020-09-18
ROCK,2020-09-18
ROST,2020-09-18
RRR,2020-09-18
RSLS,2020-09-18
RVMD,2020-09-18
RYAAY,2020-09-18
SAFT,2020-09-18
SAGE,2020-09-18
SAVA,2020-09-18
SBGI,2020-09-18
SFM,2020-09-18
SFNC,2020-09-18
SHYF,2020-09-18
SIBN,2020-09-18
SIFY,2020-09-18
SIGI,2020-09-18
SIMO,2020-09-18
SITM,2020-09-18
SLM,2020-09-18
SNBR,2020-09-18
SNDX,2020-09-18
SNY,2020-09-18
SPNS,2020-09-18
SRRK,2020-09-18
STRA,2020-09-18
SUPN,2020-09-18
SYRE,2020-09-18
TCBK,2020-09-18
TEAM,2020-09-18
TECH,2020-09-18
THRM,2020-09-18
TLRY,2020-09-18
TRMK,2020-09-18
TROW,2020-09-18
TSLA,2020-09-18
TWST,2020-09-18
TXN,2020-09-18
UFPI,2020-09-18
UNIT,2020-09-18
UPWK,2020-09-18
USLM,2020-09-18
UTHR,2020-09-18
VERB,2020-09-18
VLY,2020-09-18
VRNA,2020-09-18
VRRM,2020-09-18
VXRT,2020-09-18
WAFD,2020-09-18
WATT,2020-09-18
WBA,2020-09-18
WING,2020-09-18
WIX,2020-09-18
WTFC,2020-09-18
WTW,2020-09-18
XPEL,2020-09-18
XRX,2020-09-18
YMAB,2020-09-18
ZG,2020-09-18
ZLAB,2020-09-18
