code,dt
ABEO,2023-11-03
ACHC,2023-11-03
AGNCN,2023-11-03
AKAM,2023-11-03
AKRO,2023-11-03
ALRM,2023-11-03
AMAT,2023-11-03
AMED,2023-11-03
AMRN,2023-11-03
ANGI,2023-11-03
APA,2023-11-03
APOG,2023-11-03
APPS,2023-11-03
ARCB,2023-11-03
ARCC,2023-11-03
ARVN,2023-11-03
ATEC,2023-11-03
ATXS,2023-11-03
AVAV,2023-11-03
AXON,2023-11-03
BANF,2023-11-03
BATRK,2023-11-03
BIDU,2023-11-03
BLNE,2023-11-03
BLNK,2023-11-03
BTAI,2023-11-03
BYND,2023-11-03
CAN,2023-11-03
CCEC,2023-11-03
CDW,2023-11-03
CDXS,2023-11-03
CELH,2023-11-03
CGNX,2023-11-03
CHKP,2023-11-03
CHRS,2023-11-03
CHRW,2023-11-03
CIGI,2023-11-03
CKPT,2023-11-03
CMPR,2023-11-03
COGT,2023-11-03
CRNC,2023-11-03
CRSP,2023-11-03
CSTL,2023-11-03
CTSH,2023-11-03
CVGW,2023-11-03
DGLY,2023-11-03
DNLI,2023-11-03
DOCU,2023-11-03
DVAX,2023-11-03
EBAY,2023-11-03
EHTH,2023-11-03
ERII,2023-11-03
ESLT,2023-11-03
EXPE,2023-11-03
EXPO,2023-11-03
FBIOP,2023-11-03
FFBC,2023-11-03
FFIN,2023-11-03
FOXF,2023-11-03
FWRD,2023-11-03
GDS,2023-11-03
GERN,2023-11-03
GPRE,2023-11-03
GRWG,2023-11-03
GRYP,2023-11-03
HEES,2023-11-03
HELE,2023-11-03
HIVE,2023-11-03
HON,2023-11-03
HRTX,2023-11-03
HSTM,2023-11-03
HURA,2023-11-03
IART,2023-11-03
IBKR,2023-11-03
IBOC,2023-11-03
IBRX,2023-11-03
IDXX,2023-11-03
INGN,2023-11-03
INM,2023-11-03
INVA,2023-11-03
IQ,2023-11-03
IRBT,2023-11-03
KDP,2023-11-03
KPTI,2023-11-03
KTOS,2023-11-03
KXIN,2023-11-03
LAMR,2023-11-03
LFUS,2023-11-03
LGIH,2023-11-03
LGMK,2023-11-03
LKFN,2023-11-03
LNW,2023-11-03
LOPE,2023-11-03
LPSN,2023-11-03
LYFT,2023-11-03
MGNX,2023-11-03
MLCO,2023-11-03
MNST,2023-11-03
MODV,2023-11-03
MSTR,2023-11-03
MTCH,2023-11-03
MYGN,2023-11-03
MYRG,2023-11-03
NCMI,2023-11-03
NEXT,2023-11-03
NFLX,2023-11-03
NIU,2023-11-03
NKTR,2023-11-03
NRC,2023-11-03
NTNX,2023-11-03
NTRA,2023-11-03
NVEE,2023-11-03
NVMI,2023-11-03
NWL,2023-11-03
NWS,2023-11-03
NXPI,2023-11-03
OCGN,2023-11-03
OCSL,2023-11-03
OKTA,2023-11-03
OLLI,2023-11-03
OTLK,2023-11-03
OXLC,2023-11-03
PAA,2023-11-03
PARA,2023-11-03
PARAA,2023-11-03
PDCO,2023-11-03
PDFS,2023-11-03
PFG,2023-11-03
PGEN,2023-11-03
PNFP,2023-11-03
PODD,2023-11-03
POWI,2023-11-03
PSMT,2023-11-03
PTC,2023-11-03
PTEN,2023-11-03
PVLA,2023-11-03
RDNT,2023-11-03
RDUS,2023-11-03
RDWR,2023-11-03
REGN,2023-11-03
RNAC,2023-11-03
ROCK,2023-11-03
ROST,2023-11-03
RRR,2023-11-03
RSLS,2023-11-03
RVMD,2023-11-03
RYAAY,2023-11-03
SAFT,2023-11-03
SAGE,2023-11-03
SAVA,2023-11-03
SBGI,2023-11-03
SFM,2023-11-03
SFNC,2023-11-03
SHYF,2023-11-03
SIBN,2023-11-03
SIFY,2023-11-03
SIGI,2023-11-03
SIMO,2023-11-03
SITM,2023-11-03
SLM,2023-11-03
SNBR,2023-11-03
SNDX,2023-11-03
SNY,2023-11-03
SPNS,2023-11-03
SRRK,2023-11-03
STRA,2023-11-03
SUPN,2023-11-03
SYRE,2023-11-03
TCBK,2023-11-03
TEAM,2023-11-03
TECH,2023-11-03
THRM,2023-11-03
TLRY,2023-11-03
TRMK,2023-11-03
TROW,2023-11-03
TSLA,2023-11-03
TWST,2023-11-03
TXN,2023-11-03
UFPI,2023-11-03
UNIT,2023-11-03
UPWK,2023-11-03
USLM,2023-11-03
UTHR,2023-11-03
VERB,2023-11-03
VLY,2023-11-03
VRNA,2023-11-03
VRRM,2023-11-03
VXRT,2023-11-03
WAFD,2023-11-03
WATT,2023-11-03
WBA,2023-11-03
WING,2023-11-03
WIX,2023-11-03
WTFC,2023-11-03
WTW,2023-11-03
XPEL,2023-11-03
XRX,2023-11-03
YMAB,2023-11-03
ZG,2023-11-03
ZLAB,2023-11-03
