code,dt
ABEO,2020-09-11
ACHC,2020-09-11
AGNCN,2020-09-11
AKAM,2020-09-11
AKRO,2020-09-11
ALRM,2020-09-11
AMAT,2020-09-11
AMED,2020-09-11
AMRN,2020-09-11
ANGI,2020-09-11
APA,2020-09-11
APOG,2020-09-11
APPS,2020-09-11
ARCB,2020-09-11
ARCC,2020-09-11
ARVN,2020-09-11
ATEC,2020-09-11
ATXS,2020-09-11
AVAV,2020-09-11
AXON,2020-09-11
BANF,2020-09-11
BATRK,2020-09-11
BIDU,2020-09-11
BLNE,2020-09-11
BLNK,2020-09-11
BTAI,2020-09-11
BYND,2020-09-11
CAN,2020-09-11
CCEC,2020-09-11
CDW,2020-09-11
CDXS,2020-09-11
CELH,2020-09-11
CGNX,2020-09-11
CHKP,2020-09-11
CHRS,2020-09-11
CHRW,2020-09-11
CIGI,2020-09-11
CKPT,2020-09-11
CMPR,2020-09-11
COGT,2020-09-11
CRNC,2020-09-11
CRSP,2020-09-11
CSTL,2020-09-11
CTSH,2020-09-11
CVGW,2020-09-11
DGLY,2020-09-11
DNLI,2020-09-11
DOCU,2020-09-11
DVAX,2020-09-11
EBAY,2020-09-11
EHTH,2020-09-11
ERII,2020-09-11
ESLT,2020-09-11
EXPE,2020-09-11
EXPO,2020-09-11
FBIOP,2020-09-11
FFBC,2020-09-11
FFIN,2020-09-11
FOXF,2020-09-11
FWRD,2020-09-11
GDS,2020-09-11
GERN,2020-09-11
GPRE,2020-09-11
GRWG,2020-09-11
GRYP,2020-09-11
HEES,2020-09-11
HELE,2020-09-11
HIVE,2020-09-11
HON,2020-09-11
HRTX,2020-09-11
HSTM,2020-09-11
HURA,2020-09-11
IART,2020-09-11
IBKR,2020-09-11
IBOC,2020-09-11
IBRX,2020-09-11
IDXX,2020-09-11
INGN,2020-09-11
INM,2020-09-11
INVA,2020-09-11
IQ,2020-09-11
IRBT,2020-09-11
KDP,2020-09-11
KPTI,2020-09-11
KTOS,2020-09-11
KXIN,2020-09-11
LAMR,2020-09-11
LFUS,2020-09-11
LGIH,2020-09-11
LGMK,2020-09-11
LKFN,2020-09-11
LNW,2020-09-11
LOPE,2020-09-11
LPSN,2020-09-11
LYFT,2020-09-11
MGNX,2020-09-11
MLCO,2020-09-11
MNST,2020-09-11
MODV,2020-09-11
MSTR,2020-09-11
MTCH,2020-09-11
MYGN,2020-09-11
MYRG,2020-09-11
NCMI,2020-09-11
NEXT,2020-09-11
NFLX,2020-09-11
NIU,2020-09-11
NKTR,2020-09-11
NRC,2020-09-11
NTNX,2020-09-11
NTRA,2020-09-11
NVEE,2020-09-11
NVMI,2020-09-11
NWL,2020-09-11
NWS,2020-09-11
NXPI,2020-09-11
OCGN,2020-09-11
OCSL,2020-09-11
OKTA,2020-09-11
OLLI,2020-09-11
OTLK,2020-09-11
OXLC,2020-09-11
PAA,2020-09-11
PARA,2020-09-11
PARAA,2020-09-11
PDCO,2020-09-11
PDFS,2020-09-11
PFG,2020-09-11
PGEN,2020-09-11
PNFP,2020-09-11
PODD,2020-09-11
POWI,2020-09-11
PSMT,2020-09-11
PTC,2020-09-11
PTEN,2020-09-11
PVLA,2020-09-11
RDNT,2020-09-11
RDUS,2020-09-11
RDWR,2020-09-11
REGN,2020-09-11
RNAC,2020-09-11
ROCK,2020-09-11
ROST,2020-09-11
RRR,2020-09-11
RSLS,2020-09-11
RVMD,2020-09-11
RYAAY,2020-09-11
SAFT,2020-09-11
SAGE,2020-09-11
SAVA,2020-09-11
SBGI,2020-09-11
SFM,2020-09-11
SFNC,2020-09-11
SHYF,2020-09-11
SIBN,2020-09-11
SIFY,2020-09-11
SIGI,2020-09-11
SIMO,2020-09-11
SITM,2020-09-11
SLM,2020-09-11
SNBR,2020-09-11
SNDX,2020-09-11
SNY,2020-09-11
SPNS,2020-09-11
SRRK,2020-09-11
STRA,2020-09-11
SUPN,2020-09-11
SYRE,2020-09-11
TCBK,2020-09-11
TEAM,2020-09-11
TECH,2020-09-11
THRM,2020-09-11
TLRY,2020-09-11
TRMK,2020-09-11
TROW,2020-09-11
TSLA,2020-09-11
TWST,2020-09-11
TXN,2020-09-11
UFPI,2020-09-11
UNIT,2020-09-11
UPWK,2020-09-11
USLM,2020-09-11
UTHR,2020-09-11
VERB,2020-09-11
VLY,2020-09-11
VRNA,2020-09-11
VRRM,2020-09-11
VXRT,2020-09-11
WAFD,2020-09-11
WATT,2020-09-11
WBA,2020-09-11
WING,2020-09-11
WIX,2020-09-11
WTFC,2020-09-11
WTW,2020-09-11
XPEL,2020-09-11
XRX,2020-09-11
YMAB,2020-09-11
ZG,2020-09-11
ZLAB,2020-09-11
