code,dt
AAPL,2022-09-19
ACRS,2022-09-19
ADP,2022-09-19
AFYA,2022-09-19
AGNC,2022-09-19
AGYS,2022-09-19
ALT,2022-09-19
AMGN,2022-09-19
AMPH,2022-09-19
AMZN,2022-09-19
ANIP,2022-09-19
AOSL,2022-09-19
APDN,2022-09-19
APLT,2022-09-19
APVO,2022-09-19
ARGX,2022-09-19
ARLP,2022-09-19
ATEX,2022-09-19
ATRA,2022-09-19
AUTL,2022-09-19
AVDL,2022-09-19
BCRX,2022-09-19
BHAT,2022-09-19
BLBD,2022-09-19
BMRN,2022-09-19
BNGO,2022-09-19
BUSE,2022-09-19
CAKE,2022-09-19
CASY,2022-09-19
CCOI,2022-09-19
CEVA,2022-09-19
CHY,2022-09-19
CLDX,2022-09-19
CLMT,2022-09-19
COHU,2022-09-19
COLM,2022-09-19
COST,2022-09-19
CPRT,2022-09-19
CSWC,2022-09-19
CSX,2022-09-19
DBX,2022-09-19
DCOM,2022-09-19
DKNG,2022-09-19
DMLP,2022-09-19
DOX,2022-09-19
EA,2022-09-19
EDIT,2022-09-19
ENPH,2022-09-19
ENSG,2022-09-19
ERNA,2022-09-19
ESGR,2022-09-19
ETNB,2022-09-19
EXTR,2022-09-19
FANG,2022-09-19
FARO,2022-09-19
FATE,2022-09-19
FGEN,2022-09-19
FIVE,2022-09-19
FIVN,2022-09-19
FLGT,2022-09-19
FOLD,2022-09-19
FORM,2022-09-19
FOXA,2022-09-19
FRPT,2022-09-19
FSLR,2022-09-19
FTAI,2022-09-19
GBDC,2022-09-19
GDYN,2022-09-19
GGAL,2022-09-19
GNLN,2022-09-19
GRFS,2022-09-19
GT,2022-09-19
HCAT,2022-09-19
HCM,2022-09-19
HFWA,2022-09-19
HOLX,2022-09-19
HQY,2022-09-19
HUBG,2022-09-19
IAC,2022-09-19
ICLR,2022-09-19
IDCC,2022-09-19
IEP,2022-09-19
IHRT,2022-09-19
ILMN,2022-09-19
ILPT,2022-09-19
IMAB,2022-09-19
IMOS,2022-09-19
INMD,2022-09-19
INTZ,2022-09-19
JAZZ,2022-09-19
JKHY,2022-09-19
JRVR,2022-09-19
KIDS,2022-09-19
LBRDK,2022-09-19
LGND,2022-09-19
LMAT,2022-09-19
LPLA,2022-09-19
LULU,2022-09-19
MASI,2022-09-19
MAT,2022-09-19
MATW,2022-09-19
MBIN,2022-09-19
MBIO,2022-09-19
MCRB,2022-09-19
MDB,2022-09-19
MDLZ,2022-09-19
MELI,2022-09-19
MIRM,2022-09-19
MLKN,2022-09-19
MNMD,2022-09-19
MNRO,2022-09-19
MPWR,2022-09-19
MRCY,2022-09-19
MRSN,2022-09-19
MTVA,2022-09-19
NAAS,2022-09-19
NDAQ,2022-09-19
NDSN,2022-09-19
NEGG,2022-09-19
NOVT,2022-09-19
NVDA,2022-09-19
NWE,2022-09-19
NWSA,2022-09-19
NXST,2022-09-19
OCX,2022-09-19
ODFL,2022-09-19
OMAB,2022-09-19
OPCH,2022-09-19
OPRA,2022-09-19
ORGO,2022-09-19
OTRK,2022-09-19
OZK,2022-09-19
PAGP,2022-09-19
PCH,2022-09-19
PEGA,2022-09-19
PENG,2022-09-19
PENN,2022-09-19
PFBC,2022-09-19
PGNY,2022-09-19
PHAT,2022-09-19
PHUN,2022-09-19
PINC,2022-09-19
PLUG,2022-09-19
PLXS,2022-09-19
PYPL,2022-09-19
QLYS,2022-09-19
QNCX,2022-09-19
QQQX,2022-09-19
QVCGA,2022-09-19
RAPT,2022-09-19
RBBN,2022-09-19
RCKT,2022-09-19
REPL,2022-09-19
RMBS,2022-09-19
ROAD,2022-09-19
ROKU,2022-09-19
ROP,2022-09-19
RUSHA,2022-09-19
SANM,2022-09-19
SATS,2022-09-19
SBCF,2022-09-19
SBLK,2022-09-19
SBUX,2022-09-19
SCHL,2022-09-19
SCSC,2022-09-19
SDGR,2022-09-19
SEIC,2022-09-19
SFIX,2022-09-19
SGRY,2022-09-19
SKYW,2022-09-19
SLP,2022-09-19
SNES,2022-09-19
STAA,2022-09-19
STLD,2022-09-19
STOK,2022-09-19
SWKS,2022-09-19
TER,2022-09-19
TFIN,2022-09-19
TIGO,2022-09-19
TILE,2022-09-19
TPIC,2022-09-19
TTEC,2022-09-19
TTEK,2022-09-19
TTGT,2022-09-19
UXIN,2022-09-19
VERU,2022-09-19
VLYPP,2022-09-19
VNOM,2022-09-19
VRNS,2022-09-19
VRSN,2022-09-19
WDAY,2022-09-19
WERN,2022-09-19
WINA,2022-09-19
WKHS,2022-09-19
WRLD,2022-09-19
XP,2022-09-19
XTKG,2022-09-19
YY,2022-09-19
ZION,2022-09-19
ZM,2022-09-19
