code,dt
ABAT,2021-09-02
ACLS,2021-09-02
ACMR,2021-09-02
ADMA,2021-09-02
ADUS,2021-09-02
ADVM,2021-09-02
AEIS,2021-09-02
AGNCM,2021-09-02
AHCO,2021-09-02
ALGT,2021-09-02
ALLO,2021-09-02
AMSF,2021-09-02
ANAB,2021-09-02
ANDE,2021-09-02
APLS,2021-09-02
APPF,2021-09-02
ASML,2021-09-02
ATRC,2021-09-02
AVGO,2021-09-02
AVT,2021-09-02
AXDX,2021-09-02
AXSM,2021-09-02
AZN,2021-09-02
BANR,2021-09-02
BBIO,2021-09-02
BCYC,2021-09-02
BHFAP,2021-09-02
BKR,2021-09-02
BLDP,2021-09-02
BLFS,2021-09-02
BLKB,2021-09-02
BLMN,2021-09-02
BNTX,2021-09-02
BPMC,2021-09-02
CALM,2021-09-02
CAMT,2021-09-02
CASH,2021-09-02
CATY,2021-09-02
CCEP,2021-09-02
CDLX,2021-09-02
CDNS,2021-09-02
CENN,2021-09-02
CENX,2021-09-02
CGC,2021-09-02
CHDN,2021-09-02
CLBK,2021-09-02
COKE,2021-09-02
COLB,2021-09-02
COO,2021-09-02
CORT,2021-09-02
CRMT,2021-09-02
CRNX,2021-09-02
CRTO,2021-09-02
CRVL,2021-09-02
CSCO,2021-09-02
CSQ,2021-09-02
CSWI,2021-09-02
CVBF,2021-09-02
CWST,2021-09-02
CYCC,2021-09-02
CZR,2021-09-02
DLTR,2021-09-02
DORM,2021-09-02
ENTA,2021-09-02
EQIX,2021-09-02
ERIC,2021-09-02
EVRG,2021-09-02
EWBC,2021-09-02
EXAS,2021-09-02
EXLS,2021-09-02
EXPI,2021-09-02
EYE,2021-09-02
FBNC,2021-09-02
FBRX,2021-09-02
FCNCA,2021-09-02
FELE,2021-09-02
FIBK,2021-09-02
FLEX,2021-09-02
FRGT,2021-09-02
FRHC,2021-09-02
FRME,2021-09-02
FWONA,2021-09-02
FWONK,2021-09-02
GDEN,2021-09-02
GIII,2021-09-02
GILD,2021-09-02
GLNG,2021-09-02
GNTX,2021-09-02
GOOGL,2021-09-02
GRPN,2021-09-02
HCSG,2021-09-02
HIMX,2021-09-02
HOPE,2021-09-02
HST,2021-09-02
HTLD,2021-09-02
HUT,2021-09-02
HWC,2021-09-02
ICUI,2021-09-02
IESC,2021-09-02
INTC,2021-09-02
INTU,2021-09-02
IOVA,2021-09-02
IPAR,2021-09-02
IPGP,2021-09-02
ISRG,2021-09-02
JBSS,2021-09-02
KALU,2021-09-02
KPRX,2021-09-02
KRNT,2021-09-02
LAUR,2021-09-02
LBRDA,2021-09-02
LBTYK,2021-09-02
LECO,2021-09-02
LILAK,2021-09-02
LITE,2021-09-02
MANH,2021-09-02
MDXG,2021-09-02
MFIC,2021-09-02
MGEE,2021-09-02
MIDD,2021-09-02
MLAB,2021-09-02
MMSI,2021-09-02
MNKD,2021-09-02
MOMO,2021-09-02
MRVL,2021-09-02
NICE,2021-09-02
NMFC,2021-09-02
NUWE,2021-09-02
NVCR,2021-09-02
NWBI,2021-09-02
OFIX,2021-09-02
OFLX,2021-09-02
OMCL,2021-09-02
OPK,2021-09-02
ORKA,2021-09-02
ORLY,2021-09-02
OTTR,2021-09-02
PDD,2021-09-02
PNTG,2021-09-02
POOL,2021-09-02
POWL,2021-09-02
PPBI,2021-09-02
PPC,2021-09-02
PRAA,2021-09-02
PRPL,2021-09-02
PZZA,2021-09-02
QTRX,2021-09-02
QURE,2021-09-02
RDFN,2021-09-02
RDHL,2021-09-02
REAL,2021-09-02
REG,2021-09-02
REYN,2021-09-02
RGLD,2021-09-02
RIOT,2021-09-02
RUN,2021-09-02
RYTM,2021-09-02
SAIA,2021-09-02
SBAC,2021-09-02
SBRA,2021-09-02
SCVL,2021-09-02
SHOO,2021-09-02
SLAB,2021-09-02
SLDB,2021-09-02
SMCI,2021-09-02
SMTC,2021-09-02
SRCE,2021-09-02
SSP,2021-09-02
SSRM,2021-09-02
STBA,2021-09-02
STRO,2021-09-02
SVC,2021-09-02
SYBT,2021-09-02
TCBI,2021-09-02
TCOM,2021-09-02
TENX,2021-09-02
TH,2021-09-02
TMUS,2021-09-02
TNDM,2021-09-02
TTD,2021-09-02
TTMI,2021-09-02
UAL,2021-09-02
ULH,2021-09-02
ULTA,2021-09-02
VCYT,2021-09-02
VIRT,2021-09-02
VKTX,2021-09-02
VOD,2021-09-02
VRDN,2021-09-02
VREX,2021-09-02
VRNT,2021-09-02
VSAT,2021-09-02
WB,2021-09-02
WBD,2021-09-02
WDC,2021-09-02
WEN,2021-09-02
WSFS,2021-09-02
XXII,2021-09-02
Z,2021-09-02
ZBRA,2021-09-02
