code,dt
CPB,2022-03-14
CPRT,2022-03-14
CPT,2022-03-14
CRL,2022-03-14
CRM,2022-03-14
CRWD,2022-03-14
CSCO,2022-03-14
CSGP,2022-03-14
CSX,2022-03-14
CTAS,2022-03-14
CTRA,2022-03-14
CTSH,2022-03-14
CTVA,2022-03-14
CVS,2022-03-14
CVX,2022-03-14
CZR,2022-03-14
D,2022-03-14
DAL,2022-03-14
DAY,2022-03-14
DD,2022-03-14
DE,2022-03-14
DECK,2022-03-14
DELL,2022-03-14
DFS,2022-03-14
DG,2022-03-14
DGX,2022-03-14
DHI,2022-03-14
DHR,2022-03-14
DIS,2022-03-14
DLR,2022-03-14
DLTR,2022-03-14
DOC,2022-03-14
DOV,2022-03-14
DOW,2022-03-14
DPZ,2022-03-14
DRI,2022-03-14
DTE,2022-03-14
DUK,2022-03-14
DVA,2022-03-14
DVN,2022-03-14
DXCM,2022-03-14
EA,2022-03-14
EBAY,2022-03-14
ECL,2022-03-14
ED,2022-03-14
EFX,2022-03-14
EG,2022-03-14
EIX,2022-03-14
EL,2022-03-14
ELV,2022-03-14
EMN,2022-03-14
EMR,2022-03-14
ENPH,2022-03-14
EOG,2022-03-14
EPAM,2022-03-14
EQIX,2022-03-14
EQR,2022-03-14
EQT,2022-03-14
ERIE,2022-03-14
ES,2022-03-14
ESS,2022-03-14
ETN,2022-03-14
ETR,2022-03-14
EVRG,2022-03-14
EW,2022-03-14
EXC,2022-03-14
EXPD,2022-03-14
EXPE,2022-03-14
EXR,2022-03-14
F,2022-03-14
FANG,2022-03-14
FAST,2022-03-14
FCX,2022-03-14
FDS,2022-03-14
FDX,2022-03-14
FE,2022-03-14
FFIV,2022-03-14
FI,2022-03-14
FICO,2022-03-14
FIS,2022-03-14
FITB,2022-03-14
FOX,2022-03-14
FOXA,2022-03-14
FRT,2022-03-14
FSLR,2022-03-14
FTNT,2022-03-14
FTV,2022-03-14
GD,2022-03-14
GDDY,2022-03-14
GE,2022-03-14
GEN,2022-03-14
GILD,2022-03-14
GIS,2022-03-14
GL,2022-03-14
GLW,2022-03-14
GM,2022-03-14
GNRC,2022-03-14
GOOG,2022-03-14
GOOGL,2022-03-14
GPC,2022-03-14
GPN,2022-03-14
GRMN,2022-03-14
GS,2022-03-14
GWW,2022-03-14
HAL,2022-03-14
HAS,2022-03-14
HBAN,2022-03-14
HCA,2022-03-14
HD,2022-03-14
HES,2022-03-14
HIG,2022-03-14
HII,2022-03-14
HLT,2022-03-14
HOLX,2022-03-14
HON,2022-03-14
HPE,2022-03-14
HPQ,2022-03-14
HRL,2022-03-14
HSIC,2022-03-14
HST,2022-03-14
HSY,2022-03-14
HUBB,2022-03-14
HUM,2022-03-14
HWM,2022-03-14
IBM,2022-03-14
ICE,2022-03-14
IDXX,2022-03-14
IEX,2022-03-14
IFF,2022-03-14
INCY,2022-03-14
INTC,2022-03-14
INTU,2022-03-14
INVH,2022-03-14
IP,2022-03-14
IPG,2022-03-14
IQV,2022-03-14
IR,2022-03-14
IRM,2022-03-14
ISRG,2022-03-14
IT,2022-03-14
ITW,2022-03-14
IVZ,2022-03-14
J,2022-03-14
JBHT,2022-03-14
JBL,2022-03-14
JCI,2022-03-14
JKHY,2022-03-14
JNJ,2022-03-14
JNPR,2022-03-14
JPM,2022-03-14
K,2022-03-14
KDP,2022-03-14
KEY,2022-03-14
KEYS,2022-03-14
KHC,2022-03-14
KIM,2022-03-14
KKR,2022-03-14
KLAC,2022-03-14
KMB,2022-03-14
KMI,2022-03-14
KMX,2022-03-14
KO,2022-03-14
KR,2022-03-14
L,2022-03-14
LDOS,2022-03-14
LEN,2022-03-14
LH,2022-03-14
LHX,2022-03-14
LII,2022-03-14
LIN,2022-03-14
LKQ,2022-03-14
LLY,2022-03-14
LMT,2022-03-14
LNT,2022-03-14
LOW,2022-03-14
LRCX,2022-03-14
LULU,2022-03-14
LUV,2022-03-14
LVS,2022-03-14
LW,2022-03-14
LYB,2022-03-14
LYV,2022-03-14
MA,2022-03-14
MAA,2022-03-14
MAR,2022-03-14
MAS,2022-03-14
MCD,2022-03-14
MCHP,2022-03-14
MCK,2022-03-14
MCO,2022-03-14
MDLZ,2022-03-14
MDT,2022-03-14
MET,2022-03-14
META,2022-03-14
MGM,2022-03-14
MHK,2022-03-14
MKC,2022-03-14
MKTX,2022-03-14
MLM,2022-03-14
MMC,2022-03-14
MMM,2022-03-14
MNST,2022-03-14
MO,2022-03-14
MOH,2022-03-14
MOS,2022-03-14
MPC,2022-03-14
MPWR,2022-03-14
MRK,2022-03-14
MRNA,2022-03-14
MS,2022-03-14
MSCI,2022-03-14
MSFT,2022-03-14
MSI,2022-03-14
MTB,2022-03-14
MTCH,2022-03-14
MTD,2022-03-14
MU,2022-03-14
NCLH,2022-03-14
NDAQ,2022-03-14
NDSN,2022-03-14
NEE,2022-03-14
NEM,2022-03-14
NFLX,2022-03-14
NI,2022-03-14
NKE,2022-03-14
NOC,2022-03-14
NOW,2022-03-14
NRG,2022-03-14
NSC,2022-03-14
NTAP,2022-03-14
NTRS,2022-03-14
NUE,2022-03-14
NVDA,2022-03-14
NVR,2022-03-14
NWS,2022-03-14
NWSA,2022-03-14
NXPI,2022-03-14
O,2022-03-14
ODFL,2022-03-14
OKE,2022-03-14
OMC,2022-03-14
ON,2022-03-14
ORCL,2022-03-14
ORLY,2022-03-14
OXY,2022-03-14
PANW,2022-03-14
PARA,2022-03-14
PAYC,2022-03-14
PAYX,2022-03-14
PCAR,2022-03-14
PCG,2022-03-14
PEG,2022-03-14
PEP,2022-03-14
PFE,2022-03-14
PFG,2022-03-14
PG,2022-03-14
PGR,2022-03-14
PH,2022-03-14
PHM,2022-03-14
PKG,2022-03-14
PLD,2022-03-14
PM,2022-03-14
PNC,2022-03-14
PNR,2022-03-14
PNW,2022-03-14
PODD,2022-03-14
POOL,2022-03-14
PPG,2022-03-14
PPL,2022-03-14
PRU,2022-03-14
PSA,2022-03-14
PSX,2022-03-14
PTC,2022-03-14
PWR,2022-03-14
PYPL,2022-03-14
QCOM,2022-03-14
RCL,2022-03-14
REG,2022-03-14
REGN,2022-03-14
RF,2022-03-14
RJF,2022-03-14
RL,2022-03-14
RMD,2022-03-14
ROK,2022-03-14
ROL,2022-03-14
ROP,2022-03-14
ROST,2022-03-14
RSG,2022-03-14
RTX,2022-03-14
RVTY,2022-03-14
SBAC,2022-03-14
SBUX,2022-03-14
SCHW,2022-03-14
SHW,2022-03-14
SJM,2022-03-14
SLB,2022-03-14
SMCI,2022-03-14
SNA,2022-03-14
SNPS,2022-03-14
SO,2022-03-14
SPG,2022-03-14
SPGI,2022-03-14
SRE,2022-03-14
STE,2022-03-14
STLD,2022-03-14
STT,2022-03-14
STX,2022-03-14
STZ,2022-03-14
SWK,2022-03-14
SWKS,2022-03-14
SYF,2022-03-14
SYK,2022-03-14
SYY,2022-03-14
T,2022-03-14
TAP,2022-03-14
TDG,2022-03-14
TDY,2022-03-14
TECH,2022-03-14
TEL,2022-03-14
TER,2022-03-14
TFC,2022-03-14
TGT,2022-03-14
TJX,2022-03-14
TKO,2022-03-14
TMO,2022-03-14
TMUS,2022-03-14
TPL,2022-03-14
TPR,2022-03-14
TRGP,2022-03-14
TRMB,2022-03-14
TROW,2022-03-14
TRV,2022-03-14
TSCO,2022-03-14
TSLA,2022-03-14
TSN,2022-03-14
TT,2022-03-14
TTWO,2022-03-14
TXN,2022-03-14
TXT,2022-03-14
TYL,2022-03-14
UAL,2022-03-14
UBER,2022-03-14
UDR,2022-03-14
UHS,2022-03-14
ULTA,2022-03-14
UNH,2022-03-14
UNP,2022-03-14
UPS,2022-03-14
URI,2022-03-14
USB,2022-03-14
V,2022-03-14
VICI,2022-03-14
VLO,2022-03-14
VMC,2022-03-14
VRSK,2022-03-14
VRSN,2022-03-14
VRTX,2022-03-14
VST,2022-03-14
VTR,2022-03-14
VTRS,2022-03-14
VZ,2022-03-14
WAB,2022-03-14
WAT,2022-03-14
WBA,2022-03-14
WBD,2022-03-14
WDAY,2022-03-14
WDC,2022-03-14
WEC,2022-03-14
WELL,2022-03-14
WFC,2022-03-14
WM,2022-03-14
WMB,2022-03-14
WMT,2022-03-14
WRB,2022-03-14
WSM,2022-03-14
WST,2022-03-14
WTW,2022-03-14
WY,2022-03-14
WYNN,2022-03-14
XEL,2022-03-14
XOM,2022-03-14
XYL,2022-03-14
YUM,2022-03-14
ZBH,2022-03-14
ZBRA,2022-03-14
ZTS,2022-03-14
