code,dt
COST,2023-12-07
CPAY,2023-12-07
CPB,2023-12-07
CPRT,2023-12-07
CPT,2023-12-07
CRL,2023-12-07
CRM,2023-12-07
CRWD,2023-12-07
CSCO,2023-12-07
CSGP,2023-12-07
CSX,2023-12-07
CTAS,2023-12-07
CTRA,2023-12-07
CTSH,2023-12-07
CTVA,2023-12-07
CVS,2023-12-07
CVX,2023-12-07
CZR,2023-12-07
D,2023-12-07
DAL,2023-12-07
DAY,2023-12-07
DD,2023-12-07
DE,2023-12-07
DECK,2023-12-07
DELL,2023-12-07
DFS,2023-12-07
DG,2023-12-07
DGX,2023-12-07
DHI,2023-12-07
DHR,2023-12-07
DIS,2023-12-07
DLR,2023-12-07
DLTR,2023-12-07
DOC,2023-12-07
DOV,2023-12-07
DOW,2023-12-07
DPZ,2023-12-07
DRI,2023-12-07
DTE,2023-12-07
DUK,2023-12-07
DVA,2023-12-07
DVN,2023-12-07
DXCM,2023-12-07
EA,2023-12-07
EBAY,2023-12-07
ECL,2023-12-07
ED,2023-12-07
EFX,2023-12-07
EG,2023-12-07
EIX,2023-12-07
EL,2023-12-07
ELV,2023-12-07
EMN,2023-12-07
EMR,2023-12-07
ENPH,2023-12-07
EOG,2023-12-07
EPAM,2023-12-07
EQIX,2023-12-07
EQR,2023-12-07
EQT,2023-12-07
ERIE,2023-12-07
ES,2023-12-07
ESS,2023-12-07
ETN,2023-12-07
ETR,2023-12-07
EVRG,2023-12-07
EW,2023-12-07
EXC,2023-12-07
EXPD,2023-12-07
EXPE,2023-12-07
EXR,2023-12-07
F,2023-12-07
FANG,2023-12-07
FAST,2023-12-07
FCX,2023-12-07
FDS,2023-12-07
FDX,2023-12-07
FE,2023-12-07
FFIV,2023-12-07
FI,2023-12-07
FICO,2023-12-07
FIS,2023-12-07
FITB,2023-12-07
FOX,2023-12-07
FOXA,2023-12-07
FRT,2023-12-07
FSLR,2023-12-07
FTNT,2023-12-07
FTV,2023-12-07
GD,2023-12-07
GDDY,2023-12-07
GE,2023-12-07
GEN,2023-12-07
GILD,2023-12-07
GIS,2023-12-07
GL,2023-12-07
GLW,2023-12-07
GM,2023-12-07
GNRC,2023-12-07
GOOG,2023-12-07
GOOGL,2023-12-07
GPC,2023-12-07
GPN,2023-12-07
GRMN,2023-12-07
GS,2023-12-07
GWW,2023-12-07
HAL,2023-12-07
HAS,2023-12-07
HBAN,2023-12-07
HCA,2023-12-07
HD,2023-12-07
HES,2023-12-07
HIG,2023-12-07
HII,2023-12-07
HLT,2023-12-07
HOLX,2023-12-07
HON,2023-12-07
HPE,2023-12-07
HPQ,2023-12-07
HRL,2023-12-07
HSIC,2023-12-07
HST,2023-12-07
HSY,2023-12-07
HUBB,2023-12-07
HUM,2023-12-07
HWM,2023-12-07
IBM,2023-12-07
ICE,2023-12-07
IDXX,2023-12-07
IEX,2023-12-07
IFF,2023-12-07
INCY,2023-12-07
INTC,2023-12-07
INTU,2023-12-07
INVH,2023-12-07
IP,2023-12-07
IPG,2023-12-07
IQV,2023-12-07
IR,2023-12-07
IRM,2023-12-07
ISRG,2023-12-07
IT,2023-12-07
ITW,2023-12-07
IVZ,2023-12-07
J,2023-12-07
JBHT,2023-12-07
JBL,2023-12-07
JCI,2023-12-07
JKHY,2023-12-07
JNJ,2023-12-07
JNPR,2023-12-07
JPM,2023-12-07
K,2023-12-07
KDP,2023-12-07
KEY,2023-12-07
KEYS,2023-12-07
KHC,2023-12-07
KIM,2023-12-07
KKR,2023-12-07
KLAC,2023-12-07
KMB,2023-12-07
KMI,2023-12-07
KMX,2023-12-07
KO,2023-12-07
KR,2023-12-07
L,2023-12-07
LDOS,2023-12-07
LEN,2023-12-07
LH,2023-12-07
LHX,2023-12-07
LII,2023-12-07
LIN,2023-12-07
LKQ,2023-12-07
LLY,2023-12-07
LMT,2023-12-07
LNT,2023-12-07
LOW,2023-12-07
LRCX,2023-12-07
LULU,2023-12-07
LUV,2023-12-07
LVS,2023-12-07
LW,2023-12-07
LYB,2023-12-07
LYV,2023-12-07
MA,2023-12-07
MAA,2023-12-07
MAR,2023-12-07
MAS,2023-12-07
MCD,2023-12-07
MCHP,2023-12-07
MCK,2023-12-07
MCO,2023-12-07
MDLZ,2023-12-07
MDT,2023-12-07
MET,2023-12-07
META,2023-12-07
MGM,2023-12-07
MHK,2023-12-07
MKC,2023-12-07
MKTX,2023-12-07
MLM,2023-12-07
MMC,2023-12-07
MMM,2023-12-07
MNST,2023-12-07
MO,2023-12-07
MOH,2023-12-07
MOS,2023-12-07
MPC,2023-12-07
MPWR,2023-12-07
MRK,2023-12-07
MRNA,2023-12-07
MS,2023-12-07
MSCI,2023-12-07
MSFT,2023-12-07
MSI,2023-12-07
MTB,2023-12-07
MTCH,2023-12-07
MTD,2023-12-07
MU,2023-12-07
NCLH,2023-12-07
NDAQ,2023-12-07
NDSN,2023-12-07
NEE,2023-12-07
NEM,2023-12-07
NFLX,2023-12-07
NI,2023-12-07
NKE,2023-12-07
NOC,2023-12-07
NOW,2023-12-07
NRG,2023-12-07
NSC,2023-12-07
NTAP,2023-12-07
NTRS,2023-12-07
NUE,2023-12-07
NVDA,2023-12-07
NVR,2023-12-07
NWS,2023-12-07
NWSA,2023-12-07
NXPI,2023-12-07
O,2023-12-07
ODFL,2023-12-07
OKE,2023-12-07
OMC,2023-12-07
ON,2023-12-07
ORCL,2023-12-07
ORLY,2023-12-07
OXY,2023-12-07
PANW,2023-12-07
PARA,2023-12-07
PAYC,2023-12-07
PAYX,2023-12-07
PCAR,2023-12-07
PCG,2023-12-07
PEG,2023-12-07
PEP,2023-12-07
PFE,2023-12-07
PFG,2023-12-07
PG,2023-12-07
PGR,2023-12-07
PH,2023-12-07
PHM,2023-12-07
PKG,2023-12-07
PLD,2023-12-07
PM,2023-12-07
PNC,2023-12-07
PNR,2023-12-07
PNW,2023-12-07
PODD,2023-12-07
POOL,2023-12-07
PPG,2023-12-07
PPL,2023-12-07
PRU,2023-12-07
PSA,2023-12-07
PSX,2023-12-07
PTC,2023-12-07
PWR,2023-12-07
PYPL,2023-12-07
QCOM,2023-12-07
RCL,2023-12-07
REG,2023-12-07
REGN,2023-12-07
RF,2023-12-07
RJF,2023-12-07
RL,2023-12-07
RMD,2023-12-07
ROK,2023-12-07
ROL,2023-12-07
ROP,2023-12-07
ROST,2023-12-07
RSG,2023-12-07
RTX,2023-12-07
RVTY,2023-12-07
SBAC,2023-12-07
SBUX,2023-12-07
SCHW,2023-12-07
SHW,2023-12-07
SJM,2023-12-07
SLB,2023-12-07
SMCI,2023-12-07
SNA,2023-12-07
SNPS,2023-12-07
SO,2023-12-07
SPG,2023-12-07
SPGI,2023-12-07
SRE,2023-12-07
STE,2023-12-07
STLD,2023-12-07
STT,2023-12-07
STX,2023-12-07
STZ,2023-12-07
SWK,2023-12-07
SWKS,2023-12-07
SYF,2023-12-07
SYK,2023-12-07
SYY,2023-12-07
T,2023-12-07
TAP,2023-12-07
TDG,2023-12-07
TDY,2023-12-07
TECH,2023-12-07
TEL,2023-12-07
TER,2023-12-07
TFC,2023-12-07
TGT,2023-12-07
TJX,2023-12-07
TKO,2023-12-07
TMO,2023-12-07
TMUS,2023-12-07
TPL,2023-12-07
TPR,2023-12-07
TRGP,2023-12-07
TRMB,2023-12-07
TROW,2023-12-07
TRV,2023-12-07
TSCO,2023-12-07
TSLA,2023-12-07
TSN,2023-12-07
TT,2023-12-07
TTWO,2023-12-07
TXN,2023-12-07
TXT,2023-12-07
TYL,2023-12-07
UAL,2023-12-07
UBER,2023-12-07
UDR,2023-12-07
UHS,2023-12-07
ULTA,2023-12-07
UNH,2023-12-07
UNP,2023-12-07
UPS,2023-12-07
URI,2023-12-07
USB,2023-12-07
V,2023-12-07
VICI,2023-12-07
VLO,2023-12-07
VMC,2023-12-07
VRSK,2023-12-07
VRSN,2023-12-07
VRTX,2023-12-07
VST,2023-12-07
VTR,2023-12-07
VTRS,2023-12-07
VZ,2023-12-07
WAB,2023-12-07
WAT,2023-12-07
WBA,2023-12-07
WBD,2023-12-07
WDAY,2023-12-07
WDC,2023-12-07
WEC,2023-12-07
WELL,2023-12-07
WFC,2023-12-07
WM,2023-12-07
WMB,2023-12-07
WMT,2023-12-07
WRB,2023-12-07
WSM,2023-12-07
WST,2023-12-07
WTW,2023-12-07
WY,2023-12-07
WYNN,2023-12-07
XEL,2023-12-07
XOM,2023-12-07
XYL,2023-12-07
YUM,2023-12-07
ZBH,2023-12-07
ZBRA,2023-12-07
ZTS,2023-12-07
