code,dt
CRM,2024-01-05
CRWD,2024-01-05
CSCO,2024-01-05
CSGP,2024-01-05
CSX,2024-01-05
CTAS,2024-01-05
CTRA,2024-01-05
CTSH,2024-01-05
CTVA,2024-01-05
CVS,2024-01-05
CVX,2024-01-05
CZR,2024-01-05
D,2024-01-05
DAL,2024-01-05
DAY,2024-01-05
DD,2024-01-05
DE,2024-01-05
DECK,2024-01-05
DELL,2024-01-05
DFS,2024-01-05
DG,2024-01-05
DGX,2024-01-05
DHI,2024-01-05
DHR,2024-01-05
DIS,2024-01-05
DLR,2024-01-05
DLTR,2024-01-05
DOC,2024-01-05
DOV,2024-01-05
DOW,2024-01-05
DPZ,2024-01-05
DRI,2024-01-05
DTE,2024-01-05
DUK,2024-01-05
DVA,2024-01-05
DVN,2024-01-05
DXCM,2024-01-05
EA,2024-01-05
EBAY,2024-01-05
ECL,2024-01-05
ED,2024-01-05
EFX,2024-01-05
EG,2024-01-05
EIX,2024-01-05
EL,2024-01-05
ELV,2024-01-05
EMN,2024-01-05
EMR,2024-01-05
ENPH,2024-01-05
EOG,2024-01-05
EPAM,2024-01-05
EQIX,2024-01-05
EQR,2024-01-05
EQT,2024-01-05
ERIE,2024-01-05
ES,2024-01-05
ESS,2024-01-05
ETN,2024-01-05
ETR,2024-01-05
EVRG,2024-01-05
EW,2024-01-05
EXC,2024-01-05
EXPD,2024-01-05
EXPE,2024-01-05
EXR,2024-01-05
F,2024-01-05
FANG,2024-01-05
FAST,2024-01-05
FCX,2024-01-05
FDS,2024-01-05
FDX,2024-01-05
FE,2024-01-05
FFIV,2024-01-05
FI,2024-01-05
FICO,2024-01-05
FIS,2024-01-05
FITB,2024-01-05
FOX,2024-01-05
FOXA,2024-01-05
FRT,2024-01-05
FSLR,2024-01-05
FTNT,2024-01-05
FTV,2024-01-05
GD,2024-01-05
GDDY,2024-01-05
GE,2024-01-05
GEN,2024-01-05
GILD,2024-01-05
GIS,2024-01-05
GL,2024-01-05
GLW,2024-01-05
GM,2024-01-05
GNRC,2024-01-05
GOOG,2024-01-05
GOOGL,2024-01-05
GPC,2024-01-05
GPN,2024-01-05
GRMN,2024-01-05
GS,2024-01-05
GWW,2024-01-05
HAL,2024-01-05
HAS,2024-01-05
HBAN,2024-01-05
HCA,2024-01-05
HD,2024-01-05
HES,2024-01-05
HIG,2024-01-05
HII,2024-01-05
HLT,2024-01-05
HOLX,2024-01-05
HON,2024-01-05
HPE,2024-01-05
HPQ,2024-01-05
HRL,2024-01-05
HSIC,2024-01-05
HST,2024-01-05
HSY,2024-01-05
HUBB,2024-01-05
HUM,2024-01-05
HWM,2024-01-05
IBM,2024-01-05
ICE,2024-01-05
IDXX,2024-01-05
IEX,2024-01-05
IFF,2024-01-05
INCY,2024-01-05
INTC,2024-01-05
INTU,2024-01-05
INVH,2024-01-05
IP,2024-01-05
IPG,2024-01-05
IQV,2024-01-05
IR,2024-01-05
IRM,2024-01-05
ISRG,2024-01-05
IT,2024-01-05
ITW,2024-01-05
IVZ,2024-01-05
J,2024-01-05
JBHT,2024-01-05
JBL,2024-01-05
JCI,2024-01-05
JKHY,2024-01-05
JNJ,2024-01-05
JNPR,2024-01-05
JPM,2024-01-05
K,2024-01-05
KDP,2024-01-05
KEY,2024-01-05
KEYS,2024-01-05
KHC,2024-01-05
KIM,2024-01-05
KKR,2024-01-05
KLAC,2024-01-05
KMB,2024-01-05
KMI,2024-01-05
KMX,2024-01-05
KO,2024-01-05
KR,2024-01-05
L,2024-01-05
LDOS,2024-01-05
LEN,2024-01-05
LH,2024-01-05
LHX,2024-01-05
LII,2024-01-05
LIN,2024-01-05
LKQ,2024-01-05
LLY,2024-01-05
LMT,2024-01-05
LNT,2024-01-05
LOW,2024-01-05
LRCX,2024-01-05
LULU,2024-01-05
LUV,2024-01-05
LVS,2024-01-05
LW,2024-01-05
LYB,2024-01-05
LYV,2024-01-05
MA,2024-01-05
MAA,2024-01-05
MAR,2024-01-05
MAS,2024-01-05
MCD,2024-01-05
MCHP,2024-01-05
MCK,2024-01-05
MCO,2024-01-05
MDLZ,2024-01-05
MDT,2024-01-05
MET,2024-01-05
META,2024-01-05
MGM,2024-01-05
MHK,2024-01-05
MKC,2024-01-05
MKTX,2024-01-05
MLM,2024-01-05
MMC,2024-01-05
MMM,2024-01-05
MNST,2024-01-05
MO,2024-01-05
MOH,2024-01-05
MOS,2024-01-05
MPC,2024-01-05
MPWR,2024-01-05
MRK,2024-01-05
MRNA,2024-01-05
MS,2024-01-05
MSCI,2024-01-05
MSFT,2024-01-05
MSI,2024-01-05
MTB,2024-01-05
MTCH,2024-01-05
MTD,2024-01-05
MU,2024-01-05
NCLH,2024-01-05
NDAQ,2024-01-05
NDSN,2024-01-05
NEE,2024-01-05
NEM,2024-01-05
NFLX,2024-01-05
NI,2024-01-05
NKE,2024-01-05
NOC,2024-01-05
NOW,2024-01-05
NRG,2024-01-05
NSC,2024-01-05
NTAP,2024-01-05
NTRS,2024-01-05
NUE,2024-01-05
NVDA,2024-01-05
NVR,2024-01-05
NWS,2024-01-05
NWSA,2024-01-05
NXPI,2024-01-05
O,2024-01-05
ODFL,2024-01-05
OKE,2024-01-05
OMC,2024-01-05
ON,2024-01-05
ORCL,2024-01-05
ORLY,2024-01-05
OXY,2024-01-05
PANW,2024-01-05
PARA,2024-01-05
PAYC,2024-01-05
PAYX,2024-01-05
PCAR,2024-01-05
PCG,2024-01-05
PEG,2024-01-05
PEP,2024-01-05
PFE,2024-01-05
PFG,2024-01-05
PG,2024-01-05
PGR,2024-01-05
PH,2024-01-05
PHM,2024-01-05
PKG,2024-01-05
PLD,2024-01-05
PM,2024-01-05
PNC,2024-01-05
PNR,2024-01-05
PNW,2024-01-05
PODD,2024-01-05
POOL,2024-01-05
PPG,2024-01-05
PPL,2024-01-05
PRU,2024-01-05
PSA,2024-01-05
PSX,2024-01-05
PTC,2024-01-05
PWR,2024-01-05
PYPL,2024-01-05
QCOM,2024-01-05
RCL,2024-01-05
REG,2024-01-05
REGN,2024-01-05
RF,2024-01-05
RJF,2024-01-05
RL,2024-01-05
RMD,2024-01-05
ROK,2024-01-05
ROL,2024-01-05
ROP,2024-01-05
ROST,2024-01-05
RSG,2024-01-05
RTX,2024-01-05
RVTY,2024-01-05
SBAC,2024-01-05
SBUX,2024-01-05
SCHW,2024-01-05
SHW,2024-01-05
SJM,2024-01-05
SLB,2024-01-05
SMCI,2024-01-05
SNA,2024-01-05
SNPS,2024-01-05
SO,2024-01-05
SPG,2024-01-05
SPGI,2024-01-05
SRE,2024-01-05
STE,2024-01-05
STLD,2024-01-05
STT,2024-01-05
STX,2024-01-05
STZ,2024-01-05
SWK,2024-01-05
SWKS,2024-01-05
SYF,2024-01-05
SYK,2024-01-05
SYY,2024-01-05
T,2024-01-05
TAP,2024-01-05
TDG,2024-01-05
TDY,2024-01-05
TECH,2024-01-05
TEL,2024-01-05
TER,2024-01-05
TFC,2024-01-05
TGT,2024-01-05
TJX,2024-01-05
TKO,2024-01-05
TMO,2024-01-05
TMUS,2024-01-05
TPL,2024-01-05
TPR,2024-01-05
TRGP,2024-01-05
TRMB,2024-01-05
TROW,2024-01-05
TRV,2024-01-05
TSCO,2024-01-05
TSLA,2024-01-05
TSN,2024-01-05
TT,2024-01-05
TTWO,2024-01-05
TXN,2024-01-05
TXT,2024-01-05
TYL,2024-01-05
UAL,2024-01-05
UBER,2024-01-05
UDR,2024-01-05
UHS,2024-01-05
ULTA,2024-01-05
UNH,2024-01-05
UNP,2024-01-05
UPS,2024-01-05
URI,2024-01-05
USB,2024-01-05
V,2024-01-05
VICI,2024-01-05
VLO,2024-01-05
VMC,2024-01-05
VRSK,2024-01-05
VRSN,2024-01-05
VRTX,2024-01-05
VST,2024-01-05
VTR,2024-01-05
VTRS,2024-01-05
VZ,2024-01-05
WAB,2024-01-05
WAT,2024-01-05
WBA,2024-01-05
WBD,2024-01-05
WDAY,2024-01-05
WDC,2024-01-05
WEC,2024-01-05
WELL,2024-01-05
WFC,2024-01-05
WM,2024-01-05
WMB,2024-01-05
WMT,2024-01-05
WRB,2024-01-05
WSM,2024-01-05
WST,2024-01-05
WTW,2024-01-05
WY,2024-01-05
WYNN,2024-01-05
XEL,2024-01-05
XOM,2024-01-05
XYL,2024-01-05
YUM,2024-01-05
ZBH,2024-01-05
ZBRA,2024-01-05
ZTS,2024-01-05
