code,dt
ABAT,2020-09-02
ACLS,2020-09-02
ACMR,2020-09-02
ADMA,2020-09-02
ADUS,2020-09-02
ADVM,2020-09-02
AEIS,2020-09-02
AGNCM,2020-09-02
AHCO,2020-09-02
ALGT,2020-09-02
ALLO,2020-09-02
AMSF,2020-09-02
ANAB,2020-09-02
ANDE,2020-09-02
APLS,2020-09-02
APPF,2020-09-02
ASML,2020-09-02
ATRC,2020-09-02
AVGO,2020-09-02
AVT,2020-09-02
AXDX,2020-09-02
AXSM,2020-09-02
AZN,2020-09-02
BANR,2020-09-02
BBIO,2020-09-02
BCYC,2020-09-02
BHFAP,2020-09-02
BKR,2020-09-02
BLDP,2020-09-02
BLFS,2020-09-02
BLKB,2020-09-02
BLMN,2020-09-02
BNTX,2020-09-02
BPMC,2020-09-02
CALM,2020-09-02
CAMT,2020-09-02
CASH,2020-09-02
CATY,2020-09-02
CCEP,2020-09-02
CDLX,2020-09-02
CDNS,2020-09-02
CENN,2020-09-02
CENX,2020-09-02
CGC,2020-09-02
CHDN,2020-09-02
CLBK,2020-09-02
COKE,2020-09-02
COLB,2020-09-02
COO,2020-09-02
CORT,2020-09-02
CRMT,2020-09-02
CRNX,2020-09-02
CRTO,2020-09-02
CRVL,2020-09-02
CSCO,2020-09-02
CSQ,2020-09-02
CSWI,2020-09-02
CVBF,2020-09-02
CWST,2020-09-02
CYCC,2020-09-02
CZR,2020-09-02
DLTR,2020-09-02
DORM,2020-09-02
ENTA,2020-09-02
EQIX,2020-09-02
ERIC,2020-09-02
EVRG,2020-09-02
EWBC,2020-09-02
EXAS,2020-09-02
EXLS,2020-09-02
EXPI,2020-09-02
EYE,2020-09-02
FBNC,2020-09-02
FBRX,2020-09-02
FCNCA,2020-09-02
FELE,2020-09-02
FIBK,2020-09-02
FLEX,2020-09-02
FRGT,2020-09-02
FRHC,2020-09-02
FRME,2020-09-02
FWONA,2020-09-02
FWONK,2020-09-02
GDEN,2020-09-02
GIII,2020-09-02
GILD,2020-09-02
GLNG,2020-09-02
GNTX,2020-09-02
GOOGL,2020-09-02
GRPN,2020-09-02
HCSG,2020-09-02
HIMX,2020-09-02
HOPE,2020-09-02
HST,2020-09-02
HTLD,2020-09-02
HUT,2020-09-02
HWC,2020-09-02
ICUI,2020-09-02
IESC,2020-09-02
INTC,2020-09-02
INTU,2020-09-02
IOVA,2020-09-02
IPAR,2020-09-02
IPGP,2020-09-02
ISRG,2020-09-02
JBSS,2020-09-02
KALU,2020-09-02
KPRX,2020-09-02
KRNT,2020-09-02
LAUR,2020-09-02
LBRDA,2020-09-02
LBTYK,2020-09-02
LECO,2020-09-02
LILAK,2020-09-02
LITE,2020-09-02
MANH,2020-09-02
MDXG,2020-09-02
MFIC,2020-09-02
MGEE,2020-09-02
MIDD,2020-09-02
MLAB,2020-09-02
MMSI,2020-09-02
MNKD,2020-09-02
MOMO,2020-09-02
MRVL,2020-09-02
NICE,2020-09-02
NMFC,2020-09-02
NUWE,2020-09-02
NVCR,2020-09-02
NWBI,2020-09-02
OFIX,2020-09-02
OFLX,2020-09-02
OMCL,2020-09-02
OPK,2020-09-02
ORKA,2020-09-02
ORLY,2020-09-02
OTTR,2020-09-02
PDD,2020-09-02
PNTG,2020-09-02
POOL,2020-09-02
POWL,2020-09-02
PPBI,2020-09-02
PPC,2020-09-02
PRAA,2020-09-02
PRPL,2020-09-02
PZZA,2020-09-02
QTRX,2020-09-02
QURE,2020-09-02
RDFN,2020-09-02
RDHL,2020-09-02
REAL,2020-09-02
REG,2020-09-02
REYN,2020-09-02
RGLD,2020-09-02
RIOT,2020-09-02
RUN,2020-09-02
RYTM,2020-09-02
SAIA,2020-09-02
SBAC,2020-09-02
SBRA,2020-09-02
SCVL,2020-09-02
SHOO,2020-09-02
SLAB,2020-09-02
SLDB,2020-09-02
SMCI,2020-09-02
SMTC,2020-09-02
SRCE,2020-09-02
SSP,2020-09-02
SSRM,2020-09-02
STBA,2020-09-02
STRO,2020-09-02
SVC,2020-09-02
SYBT,2020-09-02
TCBI,2020-09-02
TCOM,2020-09-02
TENX,2020-09-02
TH,2020-09-02
TMUS,2020-09-02
TNDM,2020-09-02
TTD,2020-09-02
TTMI,2020-09-02
UAL,2020-09-02
ULH,2020-09-02
ULTA,2020-09-02
VCYT,2020-09-02
VIRT,2020-09-02
VKTX,2020-09-02
VOD,2020-09-02
VRDN,2020-09-02
VREX,2020-09-02
VRNT,2020-09-02
VSAT,2020-09-02
WB,2020-09-02
WBD,2020-09-02
WDC,2020-09-02
WEN,2020-09-02
WSFS,2020-09-02
XXII,2020-09-02
Z,2020-09-02
ZBRA,2020-09-02
