code,dt
AAPL,2022-02-03
ACRS,2022-02-03
ADP,2022-02-03
AFYA,2022-02-03
AGNC,2022-02-03
AGYS,2022-02-03
ALT,2022-02-03
AMGN,2022-02-03
AMPH,2022-02-03
AMZN,2022-02-03
ANIP,2022-02-03
AOSL,2022-02-03
APDN,2022-02-03
APLT,2022-02-03
APVO,2022-02-03
ARGX,2022-02-03
ARLP,2022-02-03
ATEX,2022-02-03
ATRA,2022-02-03
AUTL,2022-02-03
AVDL,2022-02-03
BCRX,2022-02-03
BHAT,2022-02-03
BLBD,2022-02-03
BMRN,2022-02-03
BNGO,2022-02-03
BUSE,2022-02-03
CAKE,2022-02-03
CASY,2022-02-03
CCOI,2022-02-03
CEVA,2022-02-03
CHY,2022-02-03
CLDX,2022-02-03
CLMT,2022-02-03
COHU,2022-02-03
COLM,2022-02-03
COST,2022-02-03
CPRT,2022-02-03
CSWC,2022-02-03
CSX,2022-02-03
DBX,2022-02-03
DCOM,2022-02-03
DKNG,2022-02-03
DMLP,2022-02-03
DOX,2022-02-03
EA,2022-02-03
EDIT,2022-02-03
ENPH,2022-02-03
ENSG,2022-02-03
ERNA,2022-02-03
ESGR,2022-02-03
ETNB,2022-02-03
EXTR,2022-02-03
FANG,2022-02-03
FARO,2022-02-03
FATE,2022-02-03
FGEN,2022-02-03
FIVE,2022-02-03
FIVN,2022-02-03
FLGT,2022-02-03
FOLD,2022-02-03
FORM,2022-02-03
FOXA,2022-02-03
FRPT,2022-02-03
FSLR,2022-02-03
FTAI,2022-02-03
GBDC,2022-02-03
GDYN,2022-02-03
GGAL,2022-02-03
GNLN,2022-02-03
GRFS,2022-02-03
GT,2022-02-03
HCAT,2022-02-03
HCM,2022-02-03
HFWA,2022-02-03
HOLX,2022-02-03
HQY,2022-02-03
HUBG,2022-02-03
IAC,2022-02-03
ICLR,2022-02-03
IDCC,2022-02-03
IEP,2022-02-03
IHRT,2022-02-03
ILMN,2022-02-03
ILPT,2022-02-03
IMAB,2022-02-03
IMOS,2022-02-03
INMD,2022-02-03
INTZ,2022-02-03
JAZZ,2022-02-03
JKHY,2022-02-03
JRVR,2022-02-03
KIDS,2022-02-03
LBRDK,2022-02-03
LGND,2022-02-03
LMAT,2022-02-03
LPLA,2022-02-03
LULU,2022-02-03
MASI,2022-02-03
MAT,2022-02-03
MATW,2022-02-03
MBIN,2022-02-03
MBIO,2022-02-03
MCRB,2022-02-03
MDB,2022-02-03
MDLZ,2022-02-03
MELI,2022-02-03
MIRM,2022-02-03
MLKN,2022-02-03
MNMD,2022-02-03
MNRO,2022-02-03
MPWR,2022-02-03
MRCY,2022-02-03
MRSN,2022-02-03
MTVA,2022-02-03
NAAS,2022-02-03
NDAQ,2022-02-03
NDSN,2022-02-03
NEGG,2022-02-03
NOVT,2022-02-03
NVDA,2022-02-03
NWE,2022-02-03
NWSA,2022-02-03
NXST,2022-02-03
OCX,2022-02-03
ODFL,2022-02-03
OMAB,2022-02-03
OPCH,2022-02-03
OPRA,2022-02-03
ORGO,2022-02-03
OTRK,2022-02-03
OZK,2022-02-03
PAGP,2022-02-03
PCH,2022-02-03
PEGA,2022-02-03
PENG,2022-02-03
PENN,2022-02-03
PFBC,2022-02-03
PGNY,2022-02-03
PHAT,2022-02-03
PHUN,2022-02-03
PINC,2022-02-03
PLUG,2022-02-03
PLXS,2022-02-03
PYPL,2022-02-03
QLYS,2022-02-03
QNCX,2022-02-03
QQQX,2022-02-03
QVCGA,2022-02-03
RAPT,2022-02-03
RBBN,2022-02-03
RCKT,2022-02-03
REPL,2022-02-03
RMBS,2022-02-03
ROAD,2022-02-03
ROKU,2022-02-03
ROP,2022-02-03
RUSHA,2022-02-03
SANM,2022-02-03
SATS,2022-02-03
SBCF,2022-02-03
SBLK,2022-02-03
SBUX,2022-02-03
SCHL,2022-02-03
SCSC,2022-02-03
SDGR,2022-02-03
SEIC,2022-02-03
SFIX,2022-02-03
SGRY,2022-02-03
SKYW,2022-02-03
SLP,2022-02-03
SNES,2022-02-03
STAA,2022-02-03
STLD,2022-02-03
STOK,2022-02-03
SWKS,2022-02-03
TER,2022-02-03
TFIN,2022-02-03
TIGO,2022-02-03
TILE,2022-02-03
TPIC,2022-02-03
TTEC,2022-02-03
TTEK,2022-02-03
TTGT,2022-02-03
UXIN,2022-02-03
VERU,2022-02-03
VLYPP,2022-02-03
VNOM,2022-02-03
VRNS,2022-02-03
VRSN,2022-02-03
WDAY,2022-02-03
WERN,2022-02-03
WINA,2022-02-03
WKHS,2022-02-03
WRLD,2022-02-03
XP,2022-02-03
XTKG,2022-02-03
YY,2022-02-03
ZION,2022-02-03
ZM,2022-02-03
