code,dt
AAL,2022-10-07
AAON,2022-10-07
ACB,2022-10-07
ACGL,2022-10-07
ACGLO,2022-10-07
ACIW,2022-10-07
ADBE,2022-10-07
ADSK,2022-10-07
AEP,2022-10-07
AGIO,2022-10-07
ALEC,2022-10-07
ALNY,2022-10-07
ALTR,2022-10-07
AMBA,2022-10-07
AMCX,2022-10-07
AMKR,2022-10-07
AMRX,2022-10-07
ANSS,2022-10-07
APPN,2022-10-07
APTO,2022-10-07
ARCT,2022-10-07
ARWR,2022-10-07
ASND,2022-10-07
ASTH,2022-10-07
ATSG,2022-10-07
AVTX,2022-10-07
BCPC,2022-10-07
BEAM,2022-10-07
BILI,2022-10-07
BJRI,2022-10-07
BLUE,2022-10-07
BPOP,2022-10-07
BRKL,2022-10-07
BWIN,2022-10-07
BZUN,2022-10-07
CARG,2022-10-07
CBRL,2022-10-07
CBSH,2022-10-07
CBUS,2022-10-07
CENTA,2022-10-07
CERS,2022-10-07
CFFN,2022-10-07
CHCO,2022-10-07
CHEF,2022-10-07
CHRD,2022-10-07
CINF,2022-10-07
CLLS,2022-10-07
CMCO,2022-10-07
CMCSA,2022-10-07
COLL,2022-10-07
COMM,2022-10-07
COOP,2022-10-07
CPB,2022-10-07
CRON,2022-10-07
CROX,2022-10-07
CRUS,2022-10-07
CRWD,2022-10-07
CTAS,2022-10-07
CYBR,2022-10-07
CYTK,2022-10-07
DGII,2022-10-07
DIOD,2022-10-07
DOMO,2022-10-07
DPZ,2022-10-07
DSGR,2022-10-07
DXCM,2022-10-07
ERIE,2022-10-07
ESTA,2022-10-07
EXEL,2022-10-07
FAST,2022-10-07
FCEL,2022-10-07
FCFS,2022-10-07
FHB,2022-10-07
FITBI,2022-10-07
FSV,2022-10-07
FTDR,2022-10-07
FUTU,2022-10-07
GLDD,2022-10-07
GLPG,2022-10-07
GLPI,2022-10-07
GOGO,2022-10-07
GOSS,2022-10-07
GSAT,2022-10-07
GYRE,2022-10-07
HALO,2022-10-07
HAS,2022-10-07
HLIT,2022-10-07
HLNE,2022-10-07
HSDT,2022-10-07
HSIC,2022-10-07
HTHT,2022-10-07
ICHR,2022-10-07
IDYA,2022-10-07
IMVT,2022-10-07
INDB,2022-10-07
INSM,2022-10-07
IONS,2022-10-07
IOSP,2022-10-07
ITRI,2022-10-07
JBHT,2022-10-07
JBLU,2022-10-07
JSM,2022-10-07
KLIC,2022-10-07
KOD,2022-10-07
KURA,2022-10-07
LAB,2022-10-07
LASR,2022-10-07
LIN,2022-10-07
LKQ,2022-10-07
LNT,2022-10-07
MBUU,2022-10-07
MCRI,2022-10-07
MDGL,2022-10-07
MEDP,2022-10-07
MGNI,2022-10-07
MGPI,2022-10-07
MGRC,2022-10-07
MKTX,2022-10-07
MRNA,2022-10-07
MRTN,2022-10-07
MSEX,2022-10-07
MSFT,2022-10-07
MU,2022-10-07
NAVI,2022-10-07
NBTB,2022-10-07
NEO,2022-10-07
NEOG,2022-10-07
NGNE,2022-10-07
NSSC,2022-10-07
NTAP,2022-10-07
NTES,2022-10-07
NTLA,2022-10-07
NTRS,2022-10-07
NYMTN,2022-10-07
OBLG,2022-10-07
OCFC,2022-10-07
ON,2022-10-07
ONC,2022-10-07
OPI,2022-10-07
OSIS,2022-10-07
OSW,2022-10-07
PALI,2022-10-07
PANW,2022-10-07
PCAR,2022-10-07
PCRX,2022-10-07
PCTY,2022-10-07
PEBO,2022-10-07
PLAB,2022-10-07
PLAY,2022-10-07
PLMR,2022-10-07
PLSE,2022-10-07
PLUS,2022-10-07
PRTA,2022-10-07
PSEC,2022-10-07
PSNL,2022-10-07
PTCT,2022-10-07
PTON,2022-10-07
QNST,2022-10-07
QRVO,2022-10-07
QTTB,2022-10-07
RARE,2022-10-07
RBCAA,2022-10-07
RGNX,2022-10-07
SAIC,2022-10-07
SGMO,2022-10-07
SINT,2022-10-07
SNPS,2022-10-07
SPSC,2022-10-07
SPTN,2022-10-07
SSYS,2022-10-07
STNE,2022-10-07
TBBK,2022-10-07
TCPC,2022-10-07
TENB,2022-10-07
TGTX,2022-10-07
TREE,2022-10-07
TRUP,2022-10-07
TTWO,2022-10-07
TW,2022-10-07
TXG,2022-10-07
UBSI,2022-10-07
UCTT,2022-10-07
UFPT,2022-10-07
UMBF,2022-10-07
UPBD,2022-10-07
URBN,2022-10-07
VBTX,2022-10-07
VCTR,2022-10-07
VEON,2022-10-07
VNET,2022-10-07
VRSK,2022-10-07
VSEC,2022-10-07
WABC,2022-10-07
WTFCM,2022-10-07
WVE,2022-10-07
WW,2022-10-07
WWD,2022-10-07
XEL,2022-10-07
ZD,2022-10-07
ZYME,2022-10-07
