code,dt
AACG,2022-09-29
AAL,2022-09-29
AAOI,2022-09-29
AAON,2022-09-29
AAPL,2022-09-29
ABAT,2022-09-29
ABEO,2022-09-29
ABTS,2022-09-29
ABUS,2022-09-29
ACB,2022-09-29
ACET,2022-09-29
ACGL,2022-09-29
ACGLO,2022-09-29
ACHC,2022-09-29
ACHV,2022-09-29
ACIC,2022-09-29
ACIU,2022-09-29
ACIW,2022-09-29
ACLS,2022-09-29
ACMR,2022-09-29
ACNB,2022-09-29
ACRS,2022-09-29
ACTG,2022-09-29
ADAP,2022-09-29
ADBE,2022-09-29
ADI,2022-09-29
ADIL,2022-09-29
ADMA,2022-09-29
ADP,2022-09-29
ADPT,2022-09-29
ADSK,2022-09-29
ADTN,2022-09-29
ADUS,2022-09-29
ADVM,2022-09-29
AEHL,2022-09-29
AEHR,2022-09-29
AEIS,2022-09-29
AEMD,2022-09-29
AEP,2022-09-29
AEYE,2022-09-29
AFMD,2022-09-29
AFYA,2022-09-29
AGAE,2022-09-29
AGEN,2022-09-29
AGIO,2022-09-29
AGNC,2022-09-29
AGNCM,2022-09-29
AGNCN,2022-09-29
AGNCO,2022-09-29
AGNCP,2022-09-29
AGYS,2022-09-29
AHCO,2022-09-29
AHG,2022-09-29
AIFU,2022-09-29
AIHS,2022-09-29
AIOT,2022-09-29
AIRG,2022-09-29
AKAM,2022-09-29
AKBA,2022-09-29
AKRO,2022-09-29
ALAR,2022-09-29
ALBT,2022-09-29
ALCO,2022-09-29
ALDX,2022-09-29
ALEC,2022-09-29
ALGN,2022-09-29
ALGT,2022-09-29
ALLK,2022-09-29
ALLO,2022-09-29
ALLT,2022-09-29
ALNT,2022-09-29
ALNY,2022-09-29
ALRM,2022-09-29
ALRS,2022-09-29
ALT,2022-09-29
ALTO,2022-09-29
ALTR,2022-09-29
AMAL,2022-09-29
AMAT,2022-09-29
AMBA,2022-09-29
AMCX,2022-09-29
AMD,2022-09-29
AMED,2022-09-29
AMGN,2022-09-29
AMKR,2022-09-29
AMPH,2022-09-29
AMRK,2022-09-29
AMRN,2022-09-29
AMRX,2022-09-29
AMSC,2022-09-29
AMSF,2022-09-29
AMTX,2022-09-29
AMWD,2022-09-29
AMZN,2022-09-29
ANAB,2022-09-29
ANDE,2022-09-29
ANGI,2022-09-29
ANGO,2022-09-29
ANIK,2022-09-29
ANIP,2022-09-29
ANIX,2022-09-29
ANSS,2022-09-29
ANY,2022-09-29
AOSL,2022-09-29
APA,2022-09-29
APDN,2022-09-29
APEI,2022-09-29
APLS,2022-09-29
APLT,2022-09-29
APOG,2022-09-29
APPF,2022-09-29
APPN,2022-09-29
APPS,2022-09-29
APTO,2022-09-29
APVO,2022-09-29
APYX,2022-09-29
AQB,2022-09-29
AQMS,2022-09-29
AQST,2022-09-29
ARAY,2022-09-29
ARCB,2022-09-29
ARCC,2022-09-29
ARCT,2022-09-29
ARDX,2022-09-29
AREC,2022-09-29
ARGX,2022-09-29
ARLP,2022-09-29
AROW,2022-09-29
ARQ,2022-09-29
ARQT,2022-09-29
ARTL,2022-09-29
ARTNA,2022-09-29
ARVN,2022-09-29
ARWR,2022-09-29
ASMB,2022-09-29
ASML,2022-09-29
ASND,2022-09-29
ASPS,2022-09-29
ASRT,2022-09-29
ASRV,2022-09-29
ASTE,2022-09-29
ASTH,2022-09-29
ASUR,2022-09-29
ASYS,2022-09-29
ATEC,2022-09-29
ATER,2022-09-29
ATEX,2022-09-29
ATLC,2022-09-29
ATLO,2022-09-29
ATNI,2022-09-29
ATOM,2022-09-29
ATOS,2022-09-29
ATRA,2022-09-29
ATRC,2022-09-29
ATRO,2022-09-29
ATSG,2022-09-29
ATXI,2022-09-29
ATXS,2022-09-29
ATYR,2022-09-29
AUDC,2022-09-29
AUPH,2022-09-29
AUTL,2022-09-29
AVAV,2022-09-29
AVDL,2022-09-29
AVGO,2022-09-29
AVNW,2022-09-29
AVT,2022-09-29
AVTX,2022-09-29
AVXL,2022-09-29
AWH,2022-09-29
AWRE,2022-09-29
AXDX,2022-09-29
AXGN,2022-09-29
AXON,2022-09-29
AXSM,2022-09-29
AXTI,2022-09-29
AYRO,2022-09-29
AYTU,2022-09-29
AZN,2022-09-29
AZPN,2022-09-29
AZTA,2022-09-29
BACK,2022-09-29
BAND,2022-09-29
BANF,2022-09-29
BANR,2022-09-29
BANX,2022-09-29
BATRA,2022-09-29
BATRK,2022-09-29
BBCP,2022-09-29
BBIO,2022-09-29
BBSI,2022-09-29
BCBP,2022-09-29
BCLI,2022-09-29
BCML,2022-09-29
BCPC,2022-09-29
BCRX,2022-09-29
BCYC,2022-09-29
BDTX,2022-09-29
BEAM,2022-09-29
BECN,2022-09-29
BEEM,2022-09-29
BELFB,2022-09-29
BFC,2022-09-29
BFIN,2022-09-29
BFST,2022-09-29
BGC,2022-09-29
BGFV,2022-09-29
BHAT,2022-09-29
BHF,2022-09-29
BHFAL,2022-09-29
BHFAP,2022-09-29
BIDU,2022-09-29
BILI,2022-09-29
BJRI,2022-09-29
BKNG,2022-09-29
BKR,2022-09-29
BKYI,2022-09-29
BL,2022-09-29
BLBD,2022-09-29
BLDP,2022-09-29
BLFS,2022-09-29
BLIN,2022-09-29
BLKB,2022-09-29
BLMN,2022-09-29
BLNE,2022-09-29
BLNK,2022-09-29
BLRX,2022-09-29
BLUE,2022-09-29
BMRA,2022-09-29
BMRC,2022-09-29
BMRN,2022-09-29
BNGO,2022-09-29
BNTX,2022-09-29
BOKF,2022-09-29
BOOM,2022-09-29
BOXL,2022-09-29
BPMC,2022-09-29
BPOP,2022-09-29
BPRN,2022-09-29
BPYPO,2022-09-29
BPYPP,2022-09-29
BRKL,2022-09-29
BRKR,2022-09-29
BRY,2022-09-29
BSET,2022-09-29
BSGM,2022-09-29
BSRR,2022-09-29
BTAI,2022-09-29
BTBT,2022-09-29
BTCS,2022-09-29
BTCT,2022-09-29
BTOG,2022-09-29
BUSE,2022-09-29
BWB,2022-09-29
