code,dt
ACET,2022-02-09
ADAP,2022-02-09
ADI,2022-02-09
ADPT,2022-02-09
ADTN,2022-02-09
AGEN,2022-02-09
ALGN,2022-02-09
ALLK,2022-02-09
AMD,2022-02-09
AMWD,2022-02-09
ARDX,2022-02-09
ARQT,2022-02-09
ASTE,2022-02-09
AUPH,2022-02-09
AVXL,2022-02-09
AZTA,2022-02-09
BAND,2022-02-09
BECN,2022-02-09
BFC,2022-02-09
BGC,2022-02-09
BHF,2022-02-09
BHFAL,2022-02-09
BKNG,2022-02-09
BL,2022-02-09
BOKF,2022-02-09
BRKR,2022-02-09
CACC,2022-02-09
CAR,2022-02-09
CDNA,2022-02-09
CG,2022-02-09
CGBD,2022-02-09
CHI,2022-02-09
CHTR,2022-02-09
CHX,2022-02-09
CLNE,2022-02-09
CME,2022-02-09
CNOB,2022-02-09
CNXN,2022-02-09
CPRX,2022-02-09
CSGP,2022-02-09
CSGS,2022-02-09
CSIQ,2022-02-09
CVCO,2022-02-09
CVLT,2022-02-09
CYRX,2022-02-09
DDOG,2022-02-09
DOOO,2022-02-09
DSGX,2022-02-09
DTIL,2022-02-09
ECPG,2022-02-09
EEFT,2022-02-09
EFSC,2022-02-09
ENTG,2022-02-09
ESPR,2022-02-09
ETSY,2022-02-09
EXC,2022-02-09
FAMI,2022-02-09
FFIV,2022-02-09
FITB,2022-02-09
FIZZ,2022-02-09
FMBH,2022-02-09
FOX,2022-02-09
FTNT,2022-02-09
FULT,2022-02-09
GABC,2022-02-09
GEN,2022-02-09
GH,2022-02-09
GMAB,2022-02-09
GNPX,2022-02-09
GO,2022-02-09
GOGL,2022-02-09
GOOG,2022-02-09
GPRO,2022-02-09
GSHD,2022-02-09
GSM,2022-02-09
GWAV,2022-02-09
HAIN,2022-02-09
HBAN,2022-02-09
HEPA,2022-02-09
HURN,2022-02-09
HWKN,2022-02-09
IBIO,2022-02-09
ICFI,2022-02-09
IGMS,2022-02-09
IMKTA,2022-02-09
INCY,2022-02-09
INO,2022-02-09
IRDM,2022-02-09
IRTC,2022-02-09
IRWD,2022-02-09
ITCI,2022-02-09
JACK,2022-02-09
JD,2022-02-09
JJSF,2022-02-09
KALA,2022-02-09
KHC,2022-02-09
KLAC,2022-02-09
KRRO,2022-02-09
KRYS,2022-02-09
LANC,2022-02-09
LBTYA,2022-02-09
LIVN,2022-02-09
LKCO,2022-02-09
LNTH,2022-02-09
LOGI,2022-02-09
LPRO,2022-02-09
LRCX,2022-02-09
LSCC,2022-02-09
LSTR,2022-02-09
MAR,2022-02-09
MARA,2022-02-09
MCHP,2022-02-09
MEOH,2022-02-09
META,2022-02-09
MGTX,2022-02-09
MKSI,2022-02-09
MMYT,2022-02-09
MORN,2022-02-09
MRUS,2022-02-09
MTLS,2022-02-09
MTSI,2022-02-09
MVIS,2022-02-09
MXL,2022-02-09
NBIX,2022-02-09
NFE,2022-02-09
NMIH,2022-02-09
NMRK,2022-02-09
NNDM,2022-02-09
NSIT,2022-02-09
NTCT,2022-02-09
NVAX,2022-02-09
OCUL,2022-02-09
ODP,2022-02-09
OLED,2022-02-09
ONB,2022-02-09
OTEX,2022-02-09
PACB,2022-02-09
PATK,2022-02-09
PAYX,2022-02-09
PEP,2022-02-09
PERI,2022-02-09
PI,2022-02-09
PLYA,2022-02-09
PRDO,2022-02-09
PRGS,2022-02-09
PTGX,2022-02-09
QCOM,2022-02-09
QCRH,2022-02-09
QDEL,2022-02-09
QFIN,2022-02-09
RGEN,2022-02-09
RILY,2022-02-09
RPAY,2022-02-09
RPD,2022-02-09
SABR,2022-02-09
SEDG,2022-02-09
SHEN,2022-02-09
SIRI,2022-02-09
SLNO,2022-02-09
SNDL,2022-02-09
SNEX,2022-02-09
SONO,2022-02-09
SPT,2022-02-09
SSNC,2022-02-09
STGW,2022-02-09
STKL,2022-02-09
STRL,2022-02-09
STX,2022-02-09
SWTX,2022-02-09
SYNA,2022-02-09
TFSL,2022-02-09
TIGR,2022-02-09
TNXP,2022-02-09
TOWN,2022-02-09
TRI,2022-02-09
TRIP,2022-02-09
TRMB,2022-02-09
TRNS,2022-02-09
TRS,2022-02-09
TSCO,2022-02-09
TSEM,2022-02-09
TVTX,2022-02-09
TXRH,2022-02-09
VC,2022-02-09
VCEL,2022-02-09
VECO,2022-02-09
VIAV,2022-02-09
VICR,2022-02-09
VIR,2022-02-09
VRTX,2022-02-09
VSTM,2022-02-09
VTRS,2022-02-09
WDFC,2022-02-09
WSBC,2022-02-09
WSC,2022-02-09
WYNN,2022-02-09
XENE,2022-02-09
XNCR,2022-02-09
XRAY,2022-02-09
ZS,2022-02-09
