code,dt
ACET,2020-07-17
ADAP,2020-07-17
ADI,2020-07-17
ADPT,2020-07-17
ADTN,2020-07-17
AGEN,2020-07-17
ALGN,2020-07-17
ALLK,2020-07-17
AMD,2020-07-17
AMWD,2020-07-17
ARDX,2020-07-17
ARQT,2020-07-17
ASTE,2020-07-17
AUPH,2020-07-17
AVXL,2020-07-17
AZTA,2020-07-17
BAND,2020-07-17
BECN,2020-07-17
BFC,2020-07-17
BGC,2020-07-17
BHF,2020-07-17
BHFAL,2020-07-17
BKNG,2020-07-17
BL,2020-07-17
BOKF,2020-07-17
BRKR,2020-07-17
CACC,2020-07-17
CAR,2020-07-17
CDNA,2020-07-17
CG,2020-07-17
CGBD,2020-07-17
CHI,2020-07-17
CHTR,2020-07-17
CHX,2020-07-17
CLNE,2020-07-17
CME,2020-07-17
CNOB,2020-07-17
CNXN,2020-07-17
CPRX,2020-07-17
CSGP,2020-07-17
CSGS,2020-07-17
CSIQ,2020-07-17
CVCO,2020-07-17
CVLT,2020-07-17
CYRX,2020-07-17
DDOG,2020-07-17
DOOO,2020-07-17
DSGX,2020-07-17
DTIL,2020-07-17
ECPG,2020-07-17
EEFT,2020-07-17
EFSC,2020-07-17
ENTG,2020-07-17
ESPR,2020-07-17
ETSY,2020-07-17
EXC,2020-07-17
FAMI,2020-07-17
FFIV,2020-07-17
FITB,2020-07-17
FIZZ,2020-07-17
FMBH,2020-07-17
FOX,2020-07-17
FTNT,2020-07-17
FULT,2020-07-17
GABC,2020-07-17
GEN,2020-07-17
GH,2020-07-17
GMAB,2020-07-17
GNPX,2020-07-17
GO,2020-07-17
GOGL,2020-07-17
GOOG,2020-07-17
GPRO,2020-07-17
GSHD,2020-07-17
GSM,2020-07-17
GWAV,2020-07-17
HAIN,2020-07-17
HBAN,2020-07-17
HEPA,2020-07-17
HURN,2020-07-17
HWKN,2020-07-17
IBIO,2020-07-17
ICFI,2020-07-17
IGMS,2020-07-17
IMKTA,2020-07-17
INCY,2020-07-17
INO,2020-07-17
IRDM,2020-07-17
IRTC,2020-07-17
IRWD,2020-07-17
ITCI,2020-07-17
JACK,2020-07-17
JD,2020-07-17
JJSF,2020-07-17
KALA,2020-07-17
KHC,2020-07-17
KLAC,2020-07-17
KRRO,2020-07-17
KRYS,2020-07-17
LANC,2020-07-17
LBTYA,2020-07-17
LIVN,2020-07-17
LKCO,2020-07-17
LNTH,2020-07-17
LOGI,2020-07-17
LPRO,2020-07-17
LRCX,2020-07-17
LSCC,2020-07-17
LSTR,2020-07-17
MAR,2020-07-17
MARA,2020-07-17
MCHP,2020-07-17
MEOH,2020-07-17
META,2020-07-17
MGTX,2020-07-17
MKSI,2020-07-17
MMYT,2020-07-17
MORN,2020-07-17
MRUS,2020-07-17
MTLS,2020-07-17
MTSI,2020-07-17
MVIS,2020-07-17
MXL,2020-07-17
NBIX,2020-07-17
NFE,2020-07-17
NMIH,2020-07-17
NMRK,2020-07-17
NNDM,2020-07-17
NSIT,2020-07-17
NTCT,2020-07-17
NVAX,2020-07-17
OCUL,2020-07-17
ODP,2020-07-17
OLED,2020-07-17
ONB,2020-07-17
OTEX,2020-07-17
PACB,2020-07-17
PATK,2020-07-17
PAYX,2020-07-17
PEP,2020-07-17
PERI,2020-07-17
PI,2020-07-17
PLYA,2020-07-17
PRDO,2020-07-17
PRGS,2020-07-17
PTGX,2020-07-17
QCOM,2020-07-17
QCRH,2020-07-17
QDEL,2020-07-17
QFIN,2020-07-17
RGEN,2020-07-17
RILY,2020-07-17
RPAY,2020-07-17
RPD,2020-07-17
SABR,2020-07-17
SEDG,2020-07-17
SHEN,2020-07-17
SIRI,2020-07-17
SLNO,2020-07-17
SNDL,2020-07-17
SNEX,2020-07-17
SONO,2020-07-17
SPT,2020-07-17
SSNC,2020-07-17
STGW,2020-07-17
STKL,2020-07-17
STRL,2020-07-17
STX,2020-07-17
SWTX,2020-07-17
SYNA,2020-07-17
TFSL,2020-07-17
TIGR,2020-07-17
TNXP,2020-07-17
TOWN,2020-07-17
TRI,2020-07-17
TRIP,2020-07-17
TRMB,2020-07-17
TRNS,2020-07-17
TRS,2020-07-17
TSCO,2020-07-17
TSEM,2020-07-17
TVTX,2020-07-17
TXRH,2020-07-17
VC,2020-07-17
VCEL,2020-07-17
VECO,2020-07-17
VIAV,2020-07-17
VICR,2020-07-17
VIR,2020-07-17
VRTX,2020-07-17
VSTM,2020-07-17
VTRS,2020-07-17
WDFC,2020-07-17
WSBC,2020-07-17
WSC,2020-07-17
WYNN,2020-07-17
XENE,2020-07-17
XNCR,2020-07-17
XRAY,2020-07-17
ZS,2020-07-17
