code,dt
AACG,2020-10-29
AAL,2020-10-29
AAOI,2020-10-29
AAON,2020-10-29
AAPL,2020-10-29
ABAT,2020-10-29
ABEO,2020-10-29
ABTS,2020-10-29
ABUS,2020-10-29
ACB,2020-10-29
ACET,2020-10-29
ACGL,2020-10-29
ACGLO,2020-10-29
ACHC,2020-10-29
ACHV,2020-10-29
ACIC,2020-10-29
ACIU,2020-10-29
ACIW,2020-10-29
ACLS,2020-10-29
ACMR,2020-10-29
ACNB,2020-10-29
ACRS,2020-10-29
ACTG,2020-10-29
ADAP,2020-10-29
ADBE,2020-10-29
ADI,2020-10-29
ADIL,2020-10-29
ADMA,2020-10-29
ADP,2020-10-29
ADPT,2020-10-29
ADSK,2020-10-29
ADTN,2020-10-29
ADUS,2020-10-29
ADVM,2020-10-29
AEHL,2020-10-29
AEHR,2020-10-29
AEIS,2020-10-29
AEMD,2020-10-29
AEP,2020-10-29
AEYE,2020-10-29
AFMD,2020-10-29
AFYA,2020-10-29
AGAE,2020-10-29
AGEN,2020-10-29
AGIO,2020-10-29
AGNC,2020-10-29
AGNCM,2020-10-29
AGNCN,2020-10-29
AGNCO,2020-10-29
AGNCP,2020-10-29
AGYS,2020-10-29
AHCO,2020-10-29
AHG,2020-10-29
AIFU,2020-10-29
AIHS,2020-10-29
AIOT,2020-10-29
AIRG,2020-10-29
AKAM,2020-10-29
AKBA,2020-10-29
AKRO,2020-10-29
ALAR,2020-10-29
ALBT,2020-10-29
ALCO,2020-10-29
ALDX,2020-10-29
ALEC,2020-10-29
ALGN,2020-10-29
ALGT,2020-10-29
ALLK,2020-10-29
ALLO,2020-10-29
ALLT,2020-10-29
ALNT,2020-10-29
ALNY,2020-10-29
ALRM,2020-10-29
ALRS,2020-10-29
ALT,2020-10-29
ALTO,2020-10-29
ALTR,2020-10-29
AMAL,2020-10-29
AMAT,2020-10-29
AMBA,2020-10-29
AMCX,2020-10-29
AMD,2020-10-29
AMED,2020-10-29
AMGN,2020-10-29
AMKR,2020-10-29
AMPH,2020-10-29
AMRK,2020-10-29
AMRN,2020-10-29
AMRX,2020-10-29
AMSC,2020-10-29
AMSF,2020-10-29
AMTX,2020-10-29
AMWD,2020-10-29
AMZN,2020-10-29
ANAB,2020-10-29
ANDE,2020-10-29
ANGI,2020-10-29
ANGO,2020-10-29
ANIK,2020-10-29
ANIP,2020-10-29
ANIX,2020-10-29
ANSS,2020-10-29
ANY,2020-10-29
AOSL,2020-10-29
APA,2020-10-29
APDN,2020-10-29
APEI,2020-10-29
APLS,2020-10-29
APLT,2020-10-29
APOG,2020-10-29
APPF,2020-10-29
APPN,2020-10-29
APPS,2020-10-29
APTO,2020-10-29
APVO,2020-10-29
APYX,2020-10-29
AQB,2020-10-29
AQMS,2020-10-29
AQST,2020-10-29
ARAY,2020-10-29
ARCB,2020-10-29
ARCC,2020-10-29
ARCT,2020-10-29
ARDX,2020-10-29
AREC,2020-10-29
ARGX,2020-10-29
ARLP,2020-10-29
AROW,2020-10-29
ARQ,2020-10-29
ARQT,2020-10-29
ARTL,2020-10-29
ARTNA,2020-10-29
ARVN,2020-10-29
ARWR,2020-10-29
ASMB,2020-10-29
ASML,2020-10-29
ASND,2020-10-29
ASPS,2020-10-29
ASRT,2020-10-29
ASRV,2020-10-29
ASTE,2020-10-29
ASTH,2020-10-29
ASUR,2020-10-29
ASYS,2020-10-29
ATEC,2020-10-29
ATER,2020-10-29
ATEX,2020-10-29
ATLC,2020-10-29
ATLO,2020-10-29
ATNI,2020-10-29
ATOM,2020-10-29
ATOS,2020-10-29
ATRA,2020-10-29
ATRC,2020-10-29
ATRO,2020-10-29
ATSG,2020-10-29
ATXI,2020-10-29
ATXS,2020-10-29
ATYR,2020-10-29
AUDC,2020-10-29
AUPH,2020-10-29
AUTL,2020-10-29
AVAV,2020-10-29
AVDL,2020-10-29
AVGO,2020-10-29
AVNW,2020-10-29
AVT,2020-10-29
AVTX,2020-10-29
AVXL,2020-10-29
AWH,2020-10-29
AWRE,2020-10-29
AXDX,2020-10-29
AXGN,2020-10-29
AXON,2020-10-29
AXSM,2020-10-29
AXTI,2020-10-29
AYRO,2020-10-29
AYTU,2020-10-29
AZN,2020-10-29
AZPN,2020-10-29
AZTA,2020-10-29
BACK,2020-10-29
BAND,2020-10-29
BANF,2020-10-29
BANR,2020-10-29
BANX,2020-10-29
BATRA,2020-10-29
BATRK,2020-10-29
BBCP,2020-10-29
BBIO,2020-10-29
BBSI,2020-10-29
BCBP,2020-10-29
BCLI,2020-10-29
BCML,2020-10-29
BCPC,2020-10-29
BCRX,2020-10-29
BCYC,2020-10-29
BDTX,2020-10-29
BEAM,2020-10-29
BECN,2020-10-29
BEEM,2020-10-29
BELFB,2020-10-29
BFC,2020-10-29
BFIN,2020-10-29
BFST,2020-10-29
BGC,2020-10-29
BGFV,2020-10-29
BHAT,2020-10-29
BHF,2020-10-29
BHFAL,2020-10-29
BHFAP,2020-10-29
BIDU,2020-10-29
BILI,2020-10-29
BJRI,2020-10-29
BKNG,2020-10-29
BKR,2020-10-29
BKYI,2020-10-29
BL,2020-10-29
BLBD,2020-10-29
BLDP,2020-10-29
BLFS,2020-10-29
BLIN,2020-10-29
BLKB,2020-10-29
BLMN,2020-10-29
BLNE,2020-10-29
BLNK,2020-10-29
BLRX,2020-10-29
BLUE,2020-10-29
BMRA,2020-10-29
BMRC,2020-10-29
BMRN,2020-10-29
BNGO,2020-10-29
BNTX,2020-10-29
BOKF,2020-10-29
BOOM,2020-10-29
BOXL,2020-10-29
BPMC,2020-10-29
BPOP,2020-10-29
BPRN,2020-10-29
BPYPO,2020-10-29
BPYPP,2020-10-29
BRKL,2020-10-29
BRKR,2020-10-29
BRY,2020-10-29
BSET,2020-10-29
BSGM,2020-10-29
BSRR,2020-10-29
BTAI,2020-10-29
BTBT,2020-10-29
