code,dt
AAPL,2024-01-12
ACRS,2024-01-12
ADP,2024-01-12
AFYA,2024-01-12
AGNC,2024-01-12
AGYS,2024-01-12
ALT,2024-01-12
AMGN,2024-01-12
AMPH,2024-01-12
AMZN,2024-01-12
ANIP,2024-01-12
AOSL,2024-01-12
APDN,2024-01-12
APLT,2024-01-12
APVO,2024-01-12
ARGX,2024-01-12
ARLP,2024-01-12
ATEX,2024-01-12
ATRA,2024-01-12
AUTL,2024-01-12
AVDL,2024-01-12
BCRX,2024-01-12
BHAT,2024-01-12
BLBD,2024-01-12
BMRN,2024-01-12
BNGO,2024-01-12
BUSE,2024-01-12
CAKE,2024-01-12
CASY,2024-01-12
CCOI,2024-01-12
CEVA,2024-01-12
CHY,2024-01-12
CLDX,2024-01-12
CLMT,2024-01-12
COHU,2024-01-12
COLM,2024-01-12
COST,2024-01-12
CPRT,2024-01-12
CSWC,2024-01-12
CSX,2024-01-12
DBX,2024-01-12
DCOM,2024-01-12
DKNG,2024-01-12
DMLP,2024-01-12
DOX,2024-01-12
EA,2024-01-12
EDIT,2024-01-12
ENPH,2024-01-12
ENSG,2024-01-12
ERNA,2024-01-12
ESGR,2024-01-12
ETNB,2024-01-12
EXTR,2024-01-12
FANG,2024-01-12
FARO,2024-01-12
FATE,2024-01-12
FGEN,2024-01-12
FIVE,2024-01-12
FIVN,2024-01-12
FLGT,2024-01-12
FOLD,2024-01-12
FORM,2024-01-12
FOXA,2024-01-12
FRPT,2024-01-12
FSLR,2024-01-12
FTAI,2024-01-12
GBDC,2024-01-12
GDYN,2024-01-12
GGAL,2024-01-12
GNLN,2024-01-12
GRFS,2024-01-12
GT,2024-01-12
HCAT,2024-01-12
HCM,2024-01-12
HFWA,2024-01-12
HOLX,2024-01-12
HQY,2024-01-12
HUBG,2024-01-12
IAC,2024-01-12
ICLR,2024-01-12
IDCC,2024-01-12
IEP,2024-01-12
IHRT,2024-01-12
ILMN,2024-01-12
ILPT,2024-01-12
IMAB,2024-01-12
IMOS,2024-01-12
INMD,2024-01-12
INTZ,2024-01-12
JAZZ,2024-01-12
JKHY,2024-01-12
JRVR,2024-01-12
KIDS,2024-01-12
LBRDK,2024-01-12
LGND,2024-01-12
LMAT,2024-01-12
LPLA,2024-01-12
LULU,2024-01-12
MASI,2024-01-12
MAT,2024-01-12
MATW,2024-01-12
MBIN,2024-01-12
MBIO,2024-01-12
MCRB,2024-01-12
MDB,2024-01-12
MDLZ,2024-01-12
MELI,2024-01-12
MIRM,2024-01-12
MLKN,2024-01-12
MNMD,2024-01-12
MNRO,2024-01-12
MPWR,2024-01-12
MRCY,2024-01-12
MRSN,2024-01-12
MTVA,2024-01-12
NAAS,2024-01-12
NDAQ,2024-01-12
NDSN,2024-01-12
NEGG,2024-01-12
NOVT,2024-01-12
NVDA,2024-01-12
NWE,2024-01-12
NWSA,2024-01-12
NXST,2024-01-12
OCX,2024-01-12
ODFL,2024-01-12
OMAB,2024-01-12
OPCH,2024-01-12
OPRA,2024-01-12
ORGO,2024-01-12
OTRK,2024-01-12
OZK,2024-01-12
PAGP,2024-01-12
PCH,2024-01-12
PEGA,2024-01-12
PENG,2024-01-12
PENN,2024-01-12
PFBC,2024-01-12
PGNY,2024-01-12
PHAT,2024-01-12
PHUN,2024-01-12
PINC,2024-01-12
PLUG,2024-01-12
PLXS,2024-01-12
PYPL,2024-01-12
QLYS,2024-01-12
QNCX,2024-01-12
QQQX,2024-01-12
QVCGA,2024-01-12
RAPT,2024-01-12
RBBN,2024-01-12
RCKT,2024-01-12
REPL,2024-01-12
RMBS,2024-01-12
ROAD,2024-01-12
ROKU,2024-01-12
ROP,2024-01-12
RUSHA,2024-01-12
SANM,2024-01-12
SATS,2024-01-12
SBCF,2024-01-12
SBLK,2024-01-12
SBUX,2024-01-12
SCHL,2024-01-12
SCSC,2024-01-12
SDGR,2024-01-12
SEIC,2024-01-12
SFIX,2024-01-12
SGRY,2024-01-12
SKYW,2024-01-12
SLP,2024-01-12
SNES,2024-01-12
STAA,2024-01-12
STLD,2024-01-12
STOK,2024-01-12
SWKS,2024-01-12
TER,2024-01-12
TFIN,2024-01-12
TIGO,2024-01-12
TILE,2024-01-12
TPIC,2024-01-12
TTEC,2024-01-12
TTEK,2024-01-12
TTGT,2024-01-12
UXIN,2024-01-12
VERU,2024-01-12
VLYPP,2024-01-12
VNOM,2024-01-12
VRNS,2024-01-12
VRSN,2024-01-12
WDAY,2024-01-12
WERN,2024-01-12
WINA,2024-01-12
WKHS,2024-01-12
WRLD,2024-01-12
XP,2024-01-12
XTKG,2024-01-12
YY,2024-01-12
ZION,2024-01-12
ZM,2024-01-12
