code,dt
AAPL,2024-06-11
ACRS,2024-06-11
ADP,2024-06-11
AFYA,2024-06-11
AGNC,2024-06-11
AGYS,2024-06-11
ALT,2024-06-11
AMGN,2024-06-11
AMPH,2024-06-11
AMZN,2024-06-11
ANIP,2024-06-11
AOSL,2024-06-11
APDN,2024-06-11
APLT,2024-06-11
APVO,2024-06-11
ARGX,2024-06-11
ARLP,2024-06-11
ATEX,2024-06-11
ATRA,2024-06-11
AUTL,2024-06-11
AVDL,2024-06-11
BCRX,2024-06-11
BHAT,2024-06-11
BLBD,2024-06-11
BMRN,2024-06-11
BNGO,2024-06-11
BUSE,2024-06-11
CAKE,2024-06-11
CASY,2024-06-11
CCOI,2024-06-11
CEVA,2024-06-11
CHY,2024-06-11
CLDX,2024-06-11
CLMT,2024-06-11
COHU,2024-06-11
COLM,2024-06-11
COST,2024-06-11
CPRT,2024-06-11
CSWC,2024-06-11
CSX,2024-06-11
DBX,2024-06-11
DCOM,2024-06-11
DKNG,2024-06-11
DMLP,2024-06-11
DOX,2024-06-11
EA,2024-06-11
EDIT,2024-06-11
ENPH,2024-06-11
ENSG,2024-06-11
ERNA,2024-06-11
ESGR,2024-06-11
ETNB,2024-06-11
EXTR,2024-06-11
FANG,2024-06-11
FARO,2024-06-11
FATE,2024-06-11
FGEN,2024-06-11
FIVE,2024-06-11
FIVN,2024-06-11
FLGT,2024-06-11
FOLD,2024-06-11
FORM,2024-06-11
FOXA,2024-06-11
FRPT,2024-06-11
FSLR,2024-06-11
FTAI,2024-06-11
GBDC,2024-06-11
GDYN,2024-06-11
GGAL,2024-06-11
GNLN,2024-06-11
GRFS,2024-06-11
GT,2024-06-11
HCAT,2024-06-11
HCM,2024-06-11
HFWA,2024-06-11
HOLX,2024-06-11
HQY,2024-06-11
HUBG,2024-06-11
IAC,2024-06-11
ICLR,2024-06-11
IDCC,2024-06-11
IEP,2024-06-11
IHRT,2024-06-11
ILMN,2024-06-11
ILPT,2024-06-11
IMAB,2024-06-11
IMOS,2024-06-11
INMD,2024-06-11
INTZ,2024-06-11
JAZZ,2024-06-11
JKHY,2024-06-11
JRVR,2024-06-11
KIDS,2024-06-11
LBRDK,2024-06-11
LGND,2024-06-11
LMAT,2024-06-11
LPLA,2024-06-11
LULU,2024-06-11
MASI,2024-06-11
MAT,2024-06-11
MATW,2024-06-11
MBIN,2024-06-11
MBIO,2024-06-11
MCRB,2024-06-11
MDB,2024-06-11
MDLZ,2024-06-11
MELI,2024-06-11
MIRM,2024-06-11
MLKN,2024-06-11
MNMD,2024-06-11
MNRO,2024-06-11
MPWR,2024-06-11
MRCY,2024-06-11
MRSN,2024-06-11
MTVA,2024-06-11
NAAS,2024-06-11
NDAQ,2024-06-11
NDSN,2024-06-11
NEGG,2024-06-11
NOVT,2024-06-11
NVDA,2024-06-11
NWE,2024-06-11
NWSA,2024-06-11
NXST,2024-06-11
OCX,2024-06-11
ODFL,2024-06-11
OMAB,2024-06-11
OPCH,2024-06-11
OPRA,2024-06-11
ORGO,2024-06-11
OTRK,2024-06-11
OZK,2024-06-11
PAGP,2024-06-11
PCH,2024-06-11
PEGA,2024-06-11
PENG,2024-06-11
PENN,2024-06-11
PFBC,2024-06-11
PGNY,2024-06-11
PHAT,2024-06-11
PHUN,2024-06-11
PINC,2024-06-11
PLUG,2024-06-11
PLXS,2024-06-11
PYPL,2024-06-11
QLYS,2024-06-11
QNCX,2024-06-11
QQQX,2024-06-11
QVCGA,2024-06-11
RAPT,2024-06-11
RBBN,2024-06-11
RCKT,2024-06-11
REPL,2024-06-11
RMBS,2024-06-11
ROAD,2024-06-11
ROKU,2024-06-11
ROP,2024-06-11
RUSHA,2024-06-11
SANM,2024-06-11
SATS,2024-06-11
SBCF,2024-06-11
SBLK,2024-06-11
SBUX,2024-06-11
SCHL,2024-06-11
SCSC,2024-06-11
SDGR,2024-06-11
SEIC,2024-06-11
SFIX,2024-06-11
SGRY,2024-06-11
SKYW,2024-06-11
SLP,2024-06-11
SNES,2024-06-11
STAA,2024-06-11
STLD,2024-06-11
STOK,2024-06-11
SWKS,2024-06-11
TER,2024-06-11
TFIN,2024-06-11
TIGO,2024-06-11
TILE,2024-06-11
TPIC,2024-06-11
TTEC,2024-06-11
TTEK,2024-06-11
TTGT,2024-06-11
UXIN,2024-06-11
VERU,2024-06-11
VLYPP,2024-06-11
VNOM,2024-06-11
VRNS,2024-06-11
VRSN,2024-06-11
WDAY,2024-06-11
WERN,2024-06-11
WINA,2024-06-11
WKHS,2024-06-11
WRLD,2024-06-11
XP,2024-06-11
XTKG,2024-06-11
YY,2024-06-11
ZION,2024-06-11
ZM,2024-06-11
