code,dt
AAPL,2020-11-18
ACRS,2020-11-18
ADP,2020-11-18
AFYA,2020-11-18
AGNC,2020-11-18
AGYS,2020-11-18
ALT,2020-11-18
AMGN,2020-11-18
AMPH,2020-11-18
AMZN,2020-11-18
ANIP,2020-11-18
AOSL,2020-11-18
APDN,2020-11-18
APLT,2020-11-18
APVO,2020-11-18
ARGX,2020-11-18
ARLP,2020-11-18
ATEX,2020-11-18
ATRA,2020-11-18
AUTL,2020-11-18
AVDL,2020-11-18
BCRX,2020-11-18
BHAT,2020-11-18
BLBD,2020-11-18
BMRN,2020-11-18
BNGO,2020-11-18
BUSE,2020-11-18
CAKE,2020-11-18
CASY,2020-11-18
CCOI,2020-11-18
CEVA,2020-11-18
CHY,2020-11-18
CLDX,2020-11-18
CLMT,2020-11-18
COHU,2020-11-18
COLM,2020-11-18
COST,2020-11-18
CPRT,2020-11-18
CSWC,2020-11-18
CSX,2020-11-18
DBX,2020-11-18
DCOM,2020-11-18
DKNG,2020-11-18
DMLP,2020-11-18
DOX,2020-11-18
EA,2020-11-18
EDIT,2020-11-18
ENPH,2020-11-18
ENSG,2020-11-18
ERNA,2020-11-18
ESGR,2020-11-18
ETNB,2020-11-18
EXTR,2020-11-18
FANG,2020-11-18
FARO,2020-11-18
FATE,2020-11-18
FGEN,2020-11-18
FIVE,2020-11-18
FIVN,2020-11-18
FLGT,2020-11-18
FOLD,2020-11-18
FORM,2020-11-18
FOXA,2020-11-18
FRPT,2020-11-18
FSLR,2020-11-18
FTAI,2020-11-18
GBDC,2020-11-18
GDYN,2020-11-18
GGAL,2020-11-18
GNLN,2020-11-18
GRFS,2020-11-18
GT,2020-11-18
HCAT,2020-11-18
HCM,2020-11-18
HFWA,2020-11-18
HOLX,2020-11-18
HQY,2020-11-18
HUBG,2020-11-18
IAC,2020-11-18
ICLR,2020-11-18
IDCC,2020-11-18
IEP,2020-11-18
IHRT,2020-11-18
ILMN,2020-11-18
ILPT,2020-11-18
IMAB,2020-11-18
IMOS,2020-11-18
INMD,2020-11-18
INTZ,2020-11-18
JAZZ,2020-11-18
JKHY,2020-11-18
JRVR,2020-11-18
KIDS,2020-11-18
LBRDK,2020-11-18
LGND,2020-11-18
LMAT,2020-11-18
LPLA,2020-11-18
LULU,2020-11-18
MASI,2020-11-18
MAT,2020-11-18
MATW,2020-11-18
MBIN,2020-11-18
MBIO,2020-11-18
MCRB,2020-11-18
MDB,2020-11-18
MDLZ,2020-11-18
MELI,2020-11-18
MIRM,2020-11-18
MLKN,2020-11-18
MNMD,2020-11-18
MNRO,2020-11-18
MPWR,2020-11-18
MRCY,2020-11-18
MRSN,2020-11-18
MTVA,2020-11-18
NAAS,2020-11-18
NDAQ,2020-11-18
NDSN,2020-11-18
NEGG,2020-11-18
NOVT,2020-11-18
NVDA,2020-11-18
NWE,2020-11-18
NWSA,2020-11-18
NXST,2020-11-18
OCX,2020-11-18
ODFL,2020-11-18
OMAB,2020-11-18
OPCH,2020-11-18
OPRA,2020-11-18
ORGO,2020-11-18
OTRK,2020-11-18
OZK,2020-11-18
PAGP,2020-11-18
PCH,2020-11-18
PEGA,2020-11-18
PENG,2020-11-18
PENN,2020-11-18
PFBC,2020-11-18
PGNY,2020-11-18
PHAT,2020-11-18
PHUN,2020-11-18
PINC,2020-11-18
PLUG,2020-11-18
PLXS,2020-11-18
PYPL,2020-11-18
QLYS,2020-11-18
QNCX,2020-11-18
QQQX,2020-11-18
QVCGA,2020-11-18
RAPT,2020-11-18
RBBN,2020-11-18
RCKT,2020-11-18
REPL,2020-11-18
RMBS,2020-11-18
ROAD,2020-11-18
ROKU,2020-11-18
ROP,2020-11-18
RUSHA,2020-11-18
SANM,2020-11-18
SATS,2020-11-18
SBCF,2020-11-18
SBLK,2020-11-18
SBUX,2020-11-18
SCHL,2020-11-18
SCSC,2020-11-18
SDGR,2020-11-18
SEIC,2020-11-18
SFIX,2020-11-18
SGRY,2020-11-18
SKYW,2020-11-18
SLP,2020-11-18
SNES,2020-11-18
STAA,2020-11-18
STLD,2020-11-18
STOK,2020-11-18
SWKS,2020-11-18
TER,2020-11-18
TFIN,2020-11-18
TIGO,2020-11-18
TILE,2020-11-18
TPIC,2020-11-18
TTEC,2020-11-18
TTEK,2020-11-18
TTGT,2020-11-18
UXIN,2020-11-18
VERU,2020-11-18
VLYPP,2020-11-18
VNOM,2020-11-18
VRNS,2020-11-18
VRSN,2020-11-18
WDAY,2020-11-18
WERN,2020-11-18
WINA,2020-11-18
WKHS,2020-11-18
WRLD,2020-11-18
XP,2020-11-18
XTKG,2020-11-18
YY,2020-11-18
ZION,2020-11-18
ZM,2020-11-18
