code,dt
AAL,2022-06-30
AAON,2022-06-30
ACB,2022-06-30
ACGL,2022-06-30
ACGLO,2022-06-30
ACIW,2022-06-30
ADBE,2022-06-30
ADSK,2022-06-30
AEP,2022-06-30
AGIO,2022-06-30
ALEC,2022-06-30
ALNY,2022-06-30
ALTR,2022-06-30
AMBA,2022-06-30
AMCX,2022-06-30
AMKR,2022-06-30
AMRX,2022-06-30
ANSS,2022-06-30
APPN,2022-06-30
APTO,2022-06-30
ARCT,2022-06-30
ARWR,2022-06-30
ASND,2022-06-30
ASTH,2022-06-30
ATSG,2022-06-30
AVTX,2022-06-30
BCPC,2022-06-30
BEAM,2022-06-30
BILI,2022-06-30
BJRI,2022-06-30
BLUE,2022-06-30
BPOP,2022-06-30
BRKL,2022-06-30
BWIN,2022-06-30
BZUN,2022-06-30
CARG,2022-06-30
CBRL,2022-06-30
CBSH,2022-06-30
CBUS,2022-06-30
CENTA,2022-06-30
CERS,2022-06-30
CFFN,2022-06-30
CHCO,2022-06-30
CHEF,2022-06-30
CHRD,2022-06-30
CINF,2022-06-30
CLLS,2022-06-30
CMCO,2022-06-30
CMCSA,2022-06-30
COLL,2022-06-30
COMM,2022-06-30
COOP,2022-06-30
CPB,2022-06-30
CRON,2022-06-30
CROX,2022-06-30
CRUS,2022-06-30
CRWD,2022-06-30
CTAS,2022-06-30
CYBR,2022-06-30
CYTK,2022-06-30
DGII,2022-06-30
DIOD,2022-06-30
DOMO,2022-06-30
DPZ,2022-06-30
DSGR,2022-06-30
DXCM,2022-06-30
ERIE,2022-06-30
ESTA,2022-06-30
EXEL,2022-06-30
FAST,2022-06-30
FCEL,2022-06-30
FCFS,2022-06-30
FHB,2022-06-30
FITBI,2022-06-30
FSV,2022-06-30
FTDR,2022-06-30
FUTU,2022-06-30
GLDD,2022-06-30
GLPG,2022-06-30
GLPI,2022-06-30
GOGO,2022-06-30
GOSS,2022-06-30
GSAT,2022-06-30
GYRE,2022-06-30
HALO,2022-06-30
HAS,2022-06-30
HLIT,2022-06-30
HLNE,2022-06-30
HSDT,2022-06-30
HSIC,2022-06-30
HTHT,2022-06-30
ICHR,2022-06-30
IDYA,2022-06-30
IMVT,2022-06-30
INDB,2022-06-30
INSM,2022-06-30
IONS,2022-06-30
IOSP,2022-06-30
ITRI,2022-06-30
JBHT,2022-06-30
JBLU,2022-06-30
JSM,2022-06-30
KLIC,2022-06-30
KOD,2022-06-30
KURA,2022-06-30
LAB,2022-06-30
LASR,2022-06-30
LIN,2022-06-30
LKQ,2022-06-30
LNT,2022-06-30
MBUU,2022-06-30
MCRI,2022-06-30
MDGL,2022-06-30
MEDP,2022-06-30
MGNI,2022-06-30
MGPI,2022-06-30
MGRC,2022-06-30
MKTX,2022-06-30
MRNA,2022-06-30
MRTN,2022-06-30
MSEX,2022-06-30
MSFT,2022-06-30
MU,2022-06-30
NAVI,2022-06-30
NBTB,2022-06-30
NEO,2022-06-30
NEOG,2022-06-30
NGNE,2022-06-30
NSSC,2022-06-30
NTAP,2022-06-30
NTES,2022-06-30
NTLA,2022-06-30
NTRS,2022-06-30
NYMTN,2022-06-30
OBLG,2022-06-30
OCFC,2022-06-30
ON,2022-06-30
ONC,2022-06-30
OPI,2022-06-30
OSIS,2022-06-30
OSW,2022-06-30
PALI,2022-06-30
PANW,2022-06-30
PCAR,2022-06-30
PCRX,2022-06-30
PCTY,2022-06-30
PEBO,2022-06-30
PLAB,2022-06-30
PLAY,2022-06-30
PLMR,2022-06-30
PLSE,2022-06-30
PLUS,2022-06-30
PRTA,2022-06-30
PSEC,2022-06-30
PSNL,2022-06-30
PTCT,2022-06-30
PTON,2022-06-30
QNST,2022-06-30
QRVO,2022-06-30
QTTB,2022-06-30
RARE,2022-06-30
RBCAA,2022-06-30
RGNX,2022-06-30
SAIC,2022-06-30
SGMO,2022-06-30
SINT,2022-06-30
SNPS,2022-06-30
SPSC,2022-06-30
SPTN,2022-06-30
SSYS,2022-06-30
STNE,2022-06-30
TBBK,2022-06-30
TCPC,2022-06-30
TENB,2022-06-30
TGTX,2022-06-30
TREE,2022-06-30
TRUP,2022-06-30
TTWO,2022-06-30
TW,2022-06-30
TXG,2022-06-30
UBSI,2022-06-30
UCTT,2022-06-30
UFPT,2022-06-30
UMBF,2022-06-30
UPBD,2022-06-30
URBN,2022-06-30
VBTX,2022-06-30
VCTR,2022-06-30
VEON,2022-06-30
VNET,2022-06-30
VRSK,2022-06-30
VSEC,2022-06-30
WABC,2022-06-30
WTFCM,2022-06-30
WVE,2022-06-30
WW,2022-06-30
WWD,2022-06-30
XEL,2022-06-30
ZD,2022-06-30
ZYME,2022-06-30
