code,dt
AAL,2022-04-04
AAON,2022-04-04
ACB,2022-04-04
ACGL,2022-04-04
ACGLO,2022-04-04
ACIW,2022-04-04
ADBE,2022-04-04
ADSK,2022-04-04
AEP,2022-04-04
AGIO,2022-04-04
ALEC,2022-04-04
ALNY,2022-04-04
ALTR,2022-04-04
AMBA,2022-04-04
AMCX,2022-04-04
AMKR,2022-04-04
AMRX,2022-04-04
ANSS,2022-04-04
APPN,2022-04-04
APTO,2022-04-04
ARCT,2022-04-04
ARWR,2022-04-04
ASND,2022-04-04
ASTH,2022-04-04
ATSG,2022-04-04
AVTX,2022-04-04
BCPC,2022-04-04
BEAM,2022-04-04
BILI,2022-04-04
BJRI,2022-04-04
BLUE,2022-04-04
BPOP,2022-04-04
BRKL,2022-04-04
BWIN,2022-04-04
BZUN,2022-04-04
CARG,2022-04-04
CBRL,2022-04-04
CBSH,2022-04-04
CBUS,2022-04-04
CENTA,2022-04-04
CERS,2022-04-04
CFFN,2022-04-04
CHCO,2022-04-04
CHEF,2022-04-04
CHRD,2022-04-04
CINF,2022-04-04
CLLS,2022-04-04
CMCO,2022-04-04
CMCSA,2022-04-04
COLL,2022-04-04
COMM,2022-04-04
COOP,2022-04-04
CPB,2022-04-04
CRON,2022-04-04
CROX,2022-04-04
CRUS,2022-04-04
CRWD,2022-04-04
CTAS,2022-04-04
CYBR,2022-04-04
CYTK,2022-04-04
DGII,2022-04-04
DIOD,2022-04-04
DOMO,2022-04-04
DPZ,2022-04-04
DSGR,2022-04-04
DXCM,2022-04-04
ERIE,2022-04-04
ESTA,2022-04-04
EXEL,2022-04-04
FAST,2022-04-04
FCEL,2022-04-04
FCFS,2022-04-04
FHB,2022-04-04
FITBI,2022-04-04
FSV,2022-04-04
FTDR,2022-04-04
FUTU,2022-04-04
GLDD,2022-04-04
GLPG,2022-04-04
GLPI,2022-04-04
GOGO,2022-04-04
GOSS,2022-04-04
GSAT,2022-04-04
GYRE,2022-04-04
HALO,2022-04-04
HAS,2022-04-04
HLIT,2022-04-04
HLNE,2022-04-04
HSDT,2022-04-04
HSIC,2022-04-04
HTHT,2022-04-04
ICHR,2022-04-04
IDYA,2022-04-04
IMVT,2022-04-04
INDB,2022-04-04
INSM,2022-04-04
IONS,2022-04-04
IOSP,2022-04-04
ITRI,2022-04-04
JBHT,2022-04-04
JBLU,2022-04-04
JSM,2022-04-04
KLIC,2022-04-04
KOD,2022-04-04
KURA,2022-04-04
LAB,2022-04-04
LASR,2022-04-04
LIN,2022-04-04
LKQ,2022-04-04
LNT,2022-04-04
MBUU,2022-04-04
MCRI,2022-04-04
MDGL,2022-04-04
MEDP,2022-04-04
MGNI,2022-04-04
MGPI,2022-04-04
MGRC,2022-04-04
MKTX,2022-04-04
MRNA,2022-04-04
MRTN,2022-04-04
MSEX,2022-04-04
MSFT,2022-04-04
MU,2022-04-04
NAVI,2022-04-04
NBTB,2022-04-04
NEO,2022-04-04
NEOG,2022-04-04
NGNE,2022-04-04
NSSC,2022-04-04
NTAP,2022-04-04
NTES,2022-04-04
NTLA,2022-04-04
NTRS,2022-04-04
NYMTN,2022-04-04
OBLG,2022-04-04
OCFC,2022-04-04
ON,2022-04-04
ONC,2022-04-04
OPI,2022-04-04
OSIS,2022-04-04
OSW,2022-04-04
PALI,2022-04-04
PANW,2022-04-04
PCAR,2022-04-04
PCRX,2022-04-04
PCTY,2022-04-04
PEBO,2022-04-04
PLAB,2022-04-04
PLAY,2022-04-04
PLMR,2022-04-04
PLSE,2022-04-04
PLUS,2022-04-04
PRTA,2022-04-04
PSEC,2022-04-04
PSNL,2022-04-04
PTCT,2022-04-04
PTON,2022-04-04
QNST,2022-04-04
QRVO,2022-04-04
QTTB,2022-04-04
RARE,2022-04-04
RBCAA,2022-04-04
RGNX,2022-04-04
SAIC,2022-04-04
SGMO,2022-04-04
SINT,2022-04-04
SNPS,2022-04-04
SPSC,2022-04-04
SPTN,2022-04-04
SSYS,2022-04-04
STNE,2022-04-04
TBBK,2022-04-04
TCPC,2022-04-04
TENB,2022-04-04
TGTX,2022-04-04
TREE,2022-04-04
TRUP,2022-04-04
TTWO,2022-04-04
TW,2022-04-04
TXG,2022-04-04
UBSI,2022-04-04
UCTT,2022-04-04
UFPT,2022-04-04
UMBF,2022-04-04
UPBD,2022-04-04
URBN,2022-04-04
VBTX,2022-04-04
VCTR,2022-04-04
VEON,2022-04-04
VNET,2022-04-04
VRSK,2022-04-04
VSEC,2022-04-04
WABC,2022-04-04
WTFCM,2022-04-04
WVE,2022-04-04
WW,2022-04-04
WWD,2022-04-04
XEL,2022-04-04
ZD,2022-04-04
ZYME,2022-04-04
