code,dt
AAL,2023-11-16
AAON,2023-11-16
ACB,2023-11-16
ACGL,2023-11-16
ACGLO,2023-11-16
ACIW,2023-11-16
ADBE,2023-11-16
ADSK,2023-11-16
AEP,2023-11-16
AGIO,2023-11-16
ALEC,2023-11-16
ALNY,2023-11-16
ALTR,2023-11-16
AMBA,2023-11-16
AMCX,2023-11-16
AMKR,2023-11-16
AMRX,2023-11-16
ANSS,2023-11-16
APPN,2023-11-16
APTO,2023-11-16
ARCT,2023-11-16
ARWR,2023-11-16
ASND,2023-11-16
ASTH,2023-11-16
ATSG,2023-11-16
AVTX,2023-11-16
BCPC,2023-11-16
BEAM,2023-11-16
BILI,2023-11-16
BJRI,2023-11-16
BLUE,2023-11-16
BPOP,2023-11-16
BRKL,2023-11-16
BWIN,2023-11-16
BZUN,2023-11-16
CARG,2023-11-16
CBRL,2023-11-16
CBSH,2023-11-16
CBUS,2023-11-16
CENTA,2023-11-16
CERS,2023-11-16
CFFN,2023-11-16
CHCO,2023-11-16
CHEF,2023-11-16
CHRD,2023-11-16
CINF,2023-11-16
CLLS,2023-11-16
CMCO,2023-11-16
CMCSA,2023-11-16
COLL,2023-11-16
COMM,2023-11-16
COOP,2023-11-16
CPB,2023-11-16
CRON,2023-11-16
CROX,2023-11-16
CRUS,2023-11-16
CRWD,2023-11-16
CTAS,2023-11-16
CYBR,2023-11-16
CYTK,2023-11-16
DGII,2023-11-16
DIOD,2023-11-16
DOMO,2023-11-16
DPZ,2023-11-16
DSGR,2023-11-16
DXCM,2023-11-16
ERIE,2023-11-16
ESTA,2023-11-16
EXEL,2023-11-16
FAST,2023-11-16
FCEL,2023-11-16
FCFS,2023-11-16
FHB,2023-11-16
FITBI,2023-11-16
FSV,2023-11-16
FTDR,2023-11-16
FUTU,2023-11-16
GLDD,2023-11-16
GLPG,2023-11-16
GLPI,2023-11-16
GOGO,2023-11-16
GOSS,2023-11-16
GSAT,2023-11-16
GYRE,2023-11-16
HALO,2023-11-16
HAS,2023-11-16
HLIT,2023-11-16
HLNE,2023-11-16
HSDT,2023-11-16
HSIC,2023-11-16
HTHT,2023-11-16
ICHR,2023-11-16
IDYA,2023-11-16
IMVT,2023-11-16
INDB,2023-11-16
INSM,2023-11-16
IONS,2023-11-16
IOSP,2023-11-16
ITRI,2023-11-16
JBHT,2023-11-16
JBLU,2023-11-16
JSM,2023-11-16
KLIC,2023-11-16
KOD,2023-11-16
KURA,2023-11-16
LAB,2023-11-16
LASR,2023-11-16
LIN,2023-11-16
LKQ,2023-11-16
LNT,2023-11-16
MBUU,2023-11-16
MCRI,2023-11-16
MDGL,2023-11-16
MEDP,2023-11-16
MGNI,2023-11-16
MGPI,2023-11-16
MGRC,2023-11-16
MKTX,2023-11-16
MRNA,2023-11-16
MRTN,2023-11-16
MSEX,2023-11-16
MSFT,2023-11-16
MU,2023-11-16
NAVI,2023-11-16
NBTB,2023-11-16
NEO,2023-11-16
NEOG,2023-11-16
NGNE,2023-11-16
NSSC,2023-11-16
NTAP,2023-11-16
NTES,2023-11-16
NTLA,2023-11-16
NTRS,2023-11-16
NYMTN,2023-11-16
OBLG,2023-11-16
OCFC,2023-11-16
ON,2023-11-16
ONC,2023-11-16
OPI,2023-11-16
OSIS,2023-11-16
OSW,2023-11-16
PALI,2023-11-16
PANW,2023-11-16
PCAR,2023-11-16
PCRX,2023-11-16
PCTY,2023-11-16
PEBO,2023-11-16
PLAB,2023-11-16
PLAY,2023-11-16
PLMR,2023-11-16
PLSE,2023-11-16
PLUS,2023-11-16
PRTA,2023-11-16
PSEC,2023-11-16
PSNL,2023-11-16
PTCT,2023-11-16
PTON,2023-11-16
QNST,2023-11-16
QRVO,2023-11-16
QTTB,2023-11-16
RARE,2023-11-16
RBCAA,2023-11-16
RGNX,2023-11-16
SAIC,2023-11-16
SGMO,2023-11-16
SINT,2023-11-16
SNPS,2023-11-16
SPSC,2023-11-16
SPTN,2023-11-16
SSYS,2023-11-16
STNE,2023-11-16
TBBK,2023-11-16
TCPC,2023-11-16
TENB,2023-11-16
TGTX,2023-11-16
TREE,2023-11-16
TRUP,2023-11-16
TTWO,2023-11-16
TW,2023-11-16
TXG,2023-11-16
UBSI,2023-11-16
UCTT,2023-11-16
UFPT,2023-11-16
UMBF,2023-11-16
UPBD,2023-11-16
URBN,2023-11-16
VBTX,2023-11-16
VCTR,2023-11-16
VEON,2023-11-16
VNET,2023-11-16
VRSK,2023-11-16
VSEC,2023-11-16
WABC,2023-11-16
WTFCM,2023-11-16
WVE,2023-11-16
WW,2023-11-16
WWD,2023-11-16
XEL,2023-11-16
ZD,2023-11-16
ZYME,2023-11-16
